timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, cmdThrust, cmdRoll, cmdPitch, cmdYaw, actThrust, rRoll, rPitch, rYaw, accx, accy, accz, gyrox, gyroy, gyroz
18314, -12.781901359558105, 2.357639789581299, 25.513975143432617, 0.012956435792148113, -0.08391011506319046, 0.10442303866147995, -0.07006075978279114, 0.06856278330087662, 0.299013614654541, -2.705022096633911, -3.5552151203155518, 0.218660369515419, -4.120123036816584, 3.3996132789671663, 118.1905479145834, 0, 0, 0, 0, 0, 0, 0, 0, -0.010790049098432064, -0.003293942427262664, 1.0501940250396729, 57.61602783203125, -65.42436981201172, 16.01811981201172
18324, -11.914911270141602, 2.889676332473755, 25.78362464904785, 0.012190756388008595, -0.08312257379293442, 0.10742506384849548, -0.08321484923362732, 0.08884426206350327, 0.3016645014286041, -2.7036638259887695, -3.555234432220459, 0.22192752361297607, -3.1834774903484044, 3.787464483951055, 118.45197067193496, 0, 0, 0, 0, 0, 0, 0, 0, -0.010630889795720577, 0.0160029586404562, 1.0398194789886475, 83.10811614990234, -59.13098907470703, 15.222492218017578
18334, -10.810566902160645, 3.3295578956604004, 26.01089859008789, 0.01129188947379589, -0.08214159309864044, 0.11044558137655258, -0.09667439758777618, 0.10727739334106445, 0.3027929365634918, -2.703019618988037, -3.5558247566223145, 0.22575531899929047, -3.9892047768051695, 5.388566116385988, 118.93346446522, 0, 0, 0, 0, 0, 0, 0, 0, -0.0265542920678854, -0.005655811168253422, 1.0737218856811523, 106.73600006103516, -52.443904876708984, 13.913187980651855
18344, -9.590989112854004, 3.6250321865081787, 26.190780639648438, 0.010255107656121254, -0.080983005464077, 0.1134929284453392, -0.11078009009361267, 0.12430857121944427, 0.3071210980415344, -2.701738119125366, -3.5556747913360596, 0.22991620004177094, -2.2195420730554294, 4.737395060405305, 118.85005424896771, 0, 0, 0, 0, 0, 0, 0, 0, -0.020890727639198303, -0.002320587867870927, 1.030083417892456, 120.11737823486328, -34.729347229003906, 12.789072036743164
18354, -8.276749610900879, 3.7718632221221924, 26.324617385864258, 0.009079552255570889, -0.07966707646846771, 0.11657122522592545, -0.12441080063581467, 0.13881298899650574, 0.3089912533760071, -2.700545310974121, -3.5557861328125, 0.23341986536979675, -1.3772712917635193, 3.721471518926535, 118.93430447418905, 0, 0, 0, 0, 0, 0, 0, 0, -0.011095462366938591, -0.030740564689040184, 1.0518834590911865, 130.96627807617188, -22.690196990966797, 11.01347541809082
18364, -6.94036340713501, 3.7227001190185547, 26.420560836791992, 0.0077690258622169495, -0.07821636646986008, 0.11967542767524719, -0.13774710893630981, 0.15125003457069397, 0.31230849027633667, -2.698878049850464, -3.5558714866638184, 0.23603200912475586, 0.12911875803013986, 1.4657891192634906, 118.82808917581222, 0, 0, 0, 0, 0, 0, 0, 0, -0.01790018565952778, -0.016340918838977814, 1.0500470399856567, 135.53445434570312, -1.3382116556167603, 10.273845672607422
18374, -5.674720764160156, 3.4708118438720703, 26.487184524536133, 0.00632853340357542, -0.07665220648050308, 0.12281731516122818, -0.150376558303833, 0.16150236129760742, 0.3165074288845062, -2.6978344917297363, -3.5562243461608887, 0.23912648856639862, 0.3186309080592984, 0.8623699704882313, 118.95831260920136, 0, 0, 0, 0, 0, 0, 0, 0, -0.021482905372977257, -0.037683360278606415, 1.0616166591644287, 130.9922332763672, 19.93260383605957, 9.894389152526855
18384, -4.473125457763672, 3.030216693878174, 26.53408432006836, 0.004766999743878841, -0.0749959722161293, 0.1260051727294922, -0.1619272381067276, 0.16966967284679413, 0.32144924998283386, -2.6970696449279785, -3.5561962127685547, 0.24587276577949524, -1.8569022620958242, 1.6319176217673999, 119.14956833010042, 0, 0, 0, 0, 0, 0, 0, 0, -0.009236442856490612, -0.03425609692931175, 1.0336569547653198, 122.42095184326172, 39.19793701171875, 8.563640594482422
18394, -3.4153544902801514, 2.4259119033813477, 26.57819366455078, 0.003097581211477518, -0.07326774299144745, 0.1292373090982437, -0.17195650935173035, 0.17593394219875336, 0.3253180682659149, -2.695739984512329, -3.5566320419311523, 0.2476690411567688, 0.8724977643132334, 0.8807862613590771, 119.28888214708067, 0, 0, 0, 0, 0, 0, 0, 0, -0.008440897800028324, -0.02975120022892952, 1.0225425958633423, 110.91219329833984, 55.64107894897461, 8.29866886138916
18404, -2.5109305381774902, 1.6780214309692383, 26.628385543823242, 0.0013368148356676102, -0.07148516923189163, 0.13250026106834412, -0.18021583557128906, 0.1805676519870758, 0.3275468349456787, -2.695784330368042, -3.5575339794158936, 0.25405019521713257, 1.3359464522279674, -1.7690186249204203, 119.12337557282737, 0, 0, 0, 0, 0, 0, 0, 0, -0.020330097526311874, -0.036809228360652924, 1.043165683746338, 94.1375732421875, 72.05742645263672, 8.907689094543457
18414, -1.7740528583526611, 0.8299077749252319, 26.692852020263672, -0.0004981897072866559, -0.06966197490692139, 0.1357935667037964, -0.18676868081092834, 0.1840476244688034, 0.3313347101211548, -2.693742036819458, -3.5571224689483643, 0.2561819553375244, -0.5120750420326842, -1.1463336990392747, 119.46563253254574, 0, 0, 0, 0, 0, 0, 0, 0, 0.00042204317287541926, -0.03127975016832352, 1.0124744176864624, 78.73443603515625, 83.75811004638672, 9.310249328613281
18424, -1.195779800415039, -0.05472085252404213, 26.772554397583008, -0.002388694789260626, -0.06780851632356644, 0.13911406695842743, -0.191350519657135, 0.18663686513900757, 0.33292824029922485, -2.692021369934082, -3.5571341514587402, 0.25865599513053894, 1.2583706068686082, -3.796080667087324, 119.19362218247286, 0, 0, 0, 0, 0, 0, 0, 0, -0.0005556954420171678, -0.03420757129788399, 1.0235661268234253, 61.942108154296875, 87.32728576660156, 10.537548065185547
18434, -0.7465575337409973, -0.9285875558853149, 26.8602352142334, -0.004315643571317196, -0.06593155115842819, 0.1424534022808075, -0.19404059648513794, 0.1887475848197937, 0.33504822850227356, -2.6916255950927734, -3.5578272342681885, 0.26306313276290894, -0.7506562473237647, -1.995104283241858, 119.7913430088425, 0, 0, 0, 0, 0, 0, 0, 0, 0.010652477853000164, -0.020787764340639114, 1.020864725112915, 46.94259262084961, 88.26183319091797, 10.290312767028809
18444, -0.3959566652774811, -1.729499101638794, 26.95267105102539, -0.006260344758629799, -0.06403449922800064, 0.14581578969955444, -0.19488991796970367, 0.19065798819065094, 0.3374914526939392, -2.6895182132720947, -3.556929588317871, 0.26697617769241333, 0.5775283191840492, -2.6652077365264972, 119.24088309490983, 0, 0, 0, 0, 0, 0, 0, 0, 0.011935697868466377, -0.025443701073527336, 1.024031400680542, 38.03395462036133, 82.63580322265625, 10.358613014221191
18454, -0.1105891540646553, -2.4110920429229736, 27.045732498168945, -0.008204936981201172, -0.062118396162986755, 0.14920271933078766, -0.1940157413482666, 0.1925610601902008, 0.3399162292480469, -2.688683271408081, -3.5570449829101562, 0.27129557728767395, -0.2393721549429378, -1.7232955001144319, 119.67324850264116, 0, 0, 0, 0, 0, 0, 0, 0, 0.007227668538689613, -0.03653138503432274, 1.0320956707000732, 28.608135223388672, 72.69287872314453, 9.89857292175293
18464, 0.1314263492822647, -2.962843418121338, 27.135589599609375, -0.010133085772395134, -0.060182761400938034, 0.15261635184288025, -0.1915944665670395, 0.19456787407398224, 0.3428034782409668, -2.687718629837036, -3.557446002960205, 0.2744729220867157, 2.785317067735625, -5.697417270474574, 119.10332892821745, 0, 0, 0, 0, 0, 0, 0, 0, 0.005984497722238302, -0.0440220832824707, 1.0299848318099976, 25.577516555786133, 57.741641998291016, 9.482007026672363
18474, 0.34773728251457214, -3.3234734535217285, 27.21125030517578, -0.012030559591948986, -0.058226559311151505, 0.15605823695659637, -0.18788409233093262, 0.1966765820980072, 0.34555119276046753, -2.686162233352661, -3.5576229095458984, 0.2764713764190674, 1.7835852399383207, -1.4141567233526757, 119.96690501355243, 0, 0, 0, 0, 0, 0, 0, 0, -0.0026696426793932915, -0.03093886561691761, 1.0396233797073364, 19.817956924438477, 41.72492599487305, 7.7337493896484375
18484, 0.545596182346344, -3.518094062805176, 27.274484634399414, -0.0138855604454875, -0.05624888092279434, 0.15952932834625244, -0.1831013560295105, 0.19886191189289093, 0.34864097833633423, -2.686253547668457, -3.557539939880371, 0.2846110165119171, 2.265131821172572, -3.327291960335316, 118.96548689664164, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014941300032660365, -0.019098661839962006, 1.0311914682388306, 20.018321990966797, 23.37716293334961, 6.443972587585449
18494, 0.7217057347297668, -3.5237972736358643, 27.319927215576172, -0.015688961371779442, -0.05424953252077103, 0.16303259134292603, -0.17756839096546173, 0.2010078877210617, 0.3519931435585022, -2.6843395233154297, -3.5568037033081055, 0.28709256649017334, 1.8188500685552376, -1.7037604461042406, 119.51905924431516, 0, 0, 0, 0, 0, 0, 0, 0, -0.0015133628621697426, -0.019207067787647247, 1.0159884691238403, 17.121326446533203, 4.102044582366943, 5.270018577575684
18504, 0.8779168725013733, -3.3851821422576904, 27.34577178955078, -0.017435207962989807, -0.0522296316921711, 0.1665608137845993, -0.17168064415454865, 0.20297251641750336, 0.35364946722984314, -2.6843395233154297, -3.5568037033081055, 0.28709256649017334, 1.8188500685552376, -1.7037604461042406, 119.51905924431516, 0, 0, 0, 0, 0, 0, 0, 0, -0.005099728237837553, -0.030353587120771408, 1.0362045764923096, 15.348281860351562, -9.8377046585083, 2.903928518295288
18514, 1.0577733516693115, -3.1177144050598145, 27.350126266479492, -0.019121509045362473, -0.05019130930304527, 0.1701110154390335, -0.16558235883712769, 0.20468494296073914, 0.35640421509742737, -2.6832756996154785, -3.5562584400177, 0.29149162769317627, 0.6339208737075125, -2.6375194026018676, 119.81050488738657, 0, 0, 0, 0, 0, 0, 0, 0, -0.008067036978900433, -0.0326337032020092, 1.0380839109420776, 18.645130157470703, -23.704051971435547, 1.3425883054733276
18524, 1.204919457435608, -2.7615084648132324, 27.344091415405273, -0.020747030153870583, -0.04813757538795471, 0.17369306087493896, -0.15953058004379272, 0.206044539809227, 0.3600335419178009, -2.6800320148468018, -3.555891990661621, 0.2962793707847595, 2.5792454146435624, 0.6420340864786738, 119.63220394707652, 0, 0, 0, 0, 0, 0, 0, 0, -0.005576164927333593, -0.0359448567032814, 1.0443994998931885, 14.528121948242188, -33.67033767700195, 0.20237572491168976
18534, 1.3333823680877686, -2.3302218914031982, 27.324054718017578, -0.02231333591043949, -0.04607274383306503, 0.17731277644634247, -0.15374641120433807, 0.2069009244441986, 0.36394748091697693, -2.679962635040283, -3.5560100078582764, 0.30285269021987915, 2.760989163752081, -1.7231244184498848, 118.89160127712069, 0, 0, 0, 0, 0, 0, 0, 0, -0.001961383270099759, -0.017007311806082726, 1.056123971939087, 14.977462768554688, -42.7713737487793, -0.8010719418525696
18544, 1.4320060014724731, -1.887308120727539, 27.294273376464844, -0.023823734372854233, -0.04400195553898811, 0.18097710609436035, -0.14836037158966064, 0.20722727477550507, 0.36896052956581116, -2.6768107414245605, -3.554253101348877, 0.3099921941757202, 0.3553523439030632, -1.9258992589948605, 119.29217210725787, 0, 0, 0, 0, 0, 0, 0, 0, -0.010526730678975582, -0.020420823246240616, 1.0705372095108032, 10.487706184387207, -42.3453483581543, -1.5820420980453491
18554, 1.467403531074524, -1.4570897817611694, 27.253482818603516, -0.025282975286245346, -0.041930731385946274, 0.18469630181789398, -0.14352290332317352, 0.20698422193527222, 0.37491747736930847, -2.6756415367126465, -3.5542147159576416, 0.31368279457092285, 3.733167586573486, -4.908794820617885, 118.82760137252167, 0, 0, 0, 0, 0, 0, 0, 0, -0.015456056222319603, -0.02621224708855152, 1.0494201183319092, 5.462141513824463, -44.45283508300781, -3.0634565353393555
18564, 1.4657419919967651, -1.065485954284668, 27.20709800720215, -0.02669711597263813, -0.03986457362771034, 0.1884724497795105, -0.13934019207954407, 0.2062220424413681, 0.3803448975086212, -2.6723766326904297, -3.553133964538574, 0.3207249343395233, 1.868204871111139, 0.6086587537585899, 119.23508168212074, 0, 0, 0, 0, 0, 0, 0, 0, -0.005865861661732197, -0.04053322598338127, 1.0553553104400635, 2.3548812866210938, -42.62053680419922, -3.472777843475342
18574, 1.390904426574707, -0.7435506582260132, 27.156965255737305, -0.028072750195860863, -0.03780811280012131, 0.19230271875858307, -0.1358203887939453, 0.2050495147705078, 0.38573500514030457, -2.6708791255950928, -3.552485942840576, 0.3245334327220917, -0.035167965906193546, -0.05007926450002742, 119.21397239122707, 0, 0, 0, 0, 0, 0, 0, 0, -0.006556070409715176, -0.027157286182045937, 1.0396463871002197, -7.778042316436768, -32.515132904052734, -4.075201034545898
18584, 1.2452614307403564, -0.503656268119812, 27.10684585571289, -0.02941644750535488, -0.035764940083026886, 0.19618326425552368, -0.13294729590415955, 0.20357461273670197, 0.39039310812950134, -2.668916940689087, -3.5515711307525635, 0.3275699019432068, 0.20771594391771916, 1.58239856972628, 119.48304999942742, 0, 0, 0, 0, 0, 0, 0, 0, -0.008641275577247143, -0.008178748190402985, 1.0605889558792114, -9.727301597595215, -26.3927001953125, -4.153254985809326
18594, 1.0241862535476685, -0.3587694466114044, 27.063308715820312, -0.030734263360500336, -0.03373727202415466, 0.20011183619499207, -0.1306430548429489, 0.2019580900669098, 0.395336776971817, -2.667339563369751, -3.5501978397369385, 0.34030255675315857, -0.6639269928590115, -3.212253700582778, 119.27651657036945, 0, 0, 0, 0, 0, 0, 0, 0, -0.016643233597278595, -0.02357499673962593, 1.063482642173767, -22.014102935791016, -16.166757583618164, -4.304076671600342
18604, 0.6947550177574158, -0.3210238814353943, 27.02671241760254, -0.03203151002526283, -0.03172564134001732, 0.20409272611141205, -0.12883171439170837, 0.2003801465034485, 0.40085795521736145, -2.663019895553589, -3.5492498874664307, 0.3440718948841095, -0.5109513685899595, 1.5382366529217109, 119.28364455922743, 0, 0, 0, 0, 0, 0, 0, 0, -0.015132841654121876, -0.03137663006782532, 1.057103157043457, -28.831703186035156, -7.943981170654297, -3.707691192626953
18614, 0.2525951564311981, -0.3616024851799011, 26.998403549194336, -0.03331270068883896, -0.029728636145591736, 0.20813074707984924, -0.12742848694324493, 0.1990514099597931, 0.4067637026309967, -2.6610755920410156, -3.54834246635437, 0.34754490852355957, -1.9591137809596788, 1.6752885897685417, 119.3724870135381, 0, 0, 0, 0, 0, 0, 0, 0, -0.01831830106675625, -0.03924724832177162, 1.047052025794983, -41.669525146484375, 1.676042914390564, -3.268010377883911
18624, -0.370865136384964, -0.5087183713912964, 26.982284545898438, -0.03458157554268837, -0.027742374688386917, 0.2122228890657425, -0.1263645738363266, 0.19824211299419403, 0.4116870164871216, -2.6594479084014893, -3.5479166507720947, 0.3504706919193268, -1.1075315905592855, -1.4789790535769214, 119.10151727663222, 0, 0, 0, 0, 0, 0, 0, 0, -0.015659376978874207, -0.01600976288318634, 1.0453855991363525, -57.360252380371094, 12.813343048095703, -1.9524539709091187
18634, -1.1451259851455688, -0.738990306854248, 26.968997955322266, -0.035841308534145355, -0.025760499760508537, 0.21636226773262024, -0.1255979835987091, 0.19819536805152893, 0.41621696949005127, -2.6591134071350098, -3.5474557876586914, 0.3567805886268616, -7.326903035130158, -1.463976161738941, 120.09207478650046, 0, 0, 0, 0, 0, 0, 0, 0, -0.022690748795866966, -0.03274074196815491, 1.07221257686615, -74.61183166503906, 22.612443923950195, -1.4178212881088257
18644, -2.0928032398223877, -1.025533676147461, 26.960205078125, -0.037094682455062866, -0.023773418739438057, 0.2205572873353958, -0.12509803473949432, 0.19933341443538666, 0.42281559109687805, -2.657947540283203, -3.5459160804748535, 0.3646339476108551, -7.778901517085082, -4.346604001013759, 119.59334387967392, 0, 0, 0, 0, 0, 0, 0, 0, -0.014337543398141861, -0.023738626390695572, 1.0434284210205078, -93.26363372802734, 29.153406143188477, -0.021169956773519516
18654, -3.217130184173584, -1.3326524496078491, 26.950647354125977, -0.038344405591487885, -0.02176782861351967, 0.2248128354549408, -0.12486870586872101, 0.20191048085689545, 0.42831557989120483, -2.655754327774048, -3.545680284500122, 0.36528217792510986, -6.99692790740963, -4.34737853988679, 119.48248806133854, 0, 0, 0, 0, 0, 0, 0, 0, -0.010797626338899136, -0.03088238090276718, 1.055145025253296, -110.13372802734375, 29.73981285095215, 0.34378406405448914
18664, -4.458104133605957, -1.630920648574829, 26.93903350830078, -0.039593406021595, -0.019727900624275208, 0.2291172295808792, -0.12495850026607513, 0.2062055915594101, 0.43256792426109314, -2.654001235961914, -3.5452263355255127, 0.3678622245788574, -5.8077841109352715, -2.41651921960829, 119.2588139476624, 0, 0, 0, 0, 0, 0, 0, 0, -0.011688802391290665, -0.03514712303876877, 1.0502755641937256, -122.26228332519531, 29.46368980407715, 1.303956151008606
18674, -5.843097686767578, -1.887327790260315, 26.919034957885742, -0.04084543138742447, -0.017634661868214607, 0.23346644639968872, -0.12548448145389557, 0.21259960532188416, 0.4372424781322479, -2.652855634689331, -3.544740676879883, 0.37213629484176636, -7.186143965279598, -2.214930937248198, 119.2352120349643, 0, 0, 0, 0, 0, 0, 0, 0, 0.004903434310108423, -0.006292883772403002, 1.0452183485031128, -136.52125549316406, 25.812210083007812, 0.363101989030838
18684, -7.300158500671387, -2.069077491760254, 26.903945922851562, -0.04210533946752548, -0.015466730110347271, 0.23785708844661713, -0.12654414772987366, 0.2211417704820633, 0.4408116340637207, -2.6516919136047363, -3.5440492630004883, 0.3766791820526123, -8.273572273896825, -2.120167954770295, 119.30523754928498, 0, 0, 0, 0, 0, 0, 0, 0, -0.005776219069957733, 0.003544145030900836, 1.0475484132766724, -146.53758239746094, 19.699462890625, 0.7607535123825073
18694, -8.767143249511719, -2.151155471801758, 26.887300491333008, -0.043379466980695724, -0.013200961984694004, 0.24228639900684357, -0.12834906578063965, 0.2321905493736267, 0.44491612911224365, -2.6503896713256836, -3.54272198677063, 0.3876006007194519, -12.828131729994887, -3.764100649022396, 119.77563496623861, 0, 0, 0, 0, 0, 0, 0, 0, -0.004407650325447321, -0.027583234012126923, 1.030071496963501, -145.37799072265625, 10.153708457946777, -0.38421252369880676
18704, -10.19528865814209, -2.087843894958496, 26.88740348815918, -0.044676024466753006, -0.010812847875058651, 0.24675177037715912, -0.13103526830673218, 0.24558597803115845, 0.4479655623435974, -2.6491806507110596, -3.542431592941284, 0.3902720510959625, -11.075975138869055, -0.848463530740446, 119.4249286232951, 0, 0, 0, 0, 0, 0, 0, 0, 0.004857875406742096, -0.029271850362420082, 1.0589814186096191, -144.92848205566406, -2.590169906616211, -0.9886073470115662
18714, -11.53654670715332, -1.8720059394836426, 26.9197998046875, -0.04600469768047333, -0.008278924971818924, 0.25124576687812805, -0.13478593528270721, 0.26133328676223755, 0.4505847990512848, -2.6485769748687744, -3.542017936706543, 0.39480921626091003, -11.69564407279351, -0.7088857544285645, 119.41393773873791, 0, 0, 0, 0, 0, 0, 0, 0, 0.004882285371422768, -0.022076889872550964, 1.070723533630371, -138.70407104492188, -19.086830139160156, -1.219553828239441
18724, -12.637621879577637, -1.5100539922714233, 26.99552345275879, -0.047377850860357285, -0.0055739860981702805, 0.2557786703109741, -0.13998596370220184, 0.2798192799091339, 0.4557003974914551, -2.6482441425323486, -3.5411174297332764, 0.40549394488334656, -14.287589657786176, -1.784448015076265, 119.84388278451914, 0, 0, 0, 0, 0, 0, 0, 0, -0.0023277760483324528, -0.012272163294255733, 1.075269103050232, -114.73172760009766, -32.89066696166992, -0.6410546898841858
18734, -13.52679443359375, -1.0207051038742065, 27.119131088256836, -0.04881029576063156, -0.0026744676288217306, 0.2603597939014435, -0.1466459035873413, 0.3001883924007416, 0.4602358937263489, -2.647958755493164, -3.541015625, 0.4096250832080841, -14.533611854509678, -1.280245824380188, 119.83925430999098, 0, 0, 0, 0, 0, 0, 0, 0, -0.011027527041733265, -0.0093690762296319, 1.0549917221069336, -97.51219940185547, -46.44878387451172, 0.9804027080535889
18744, -14.086699485778809, -0.3734353482723236, 27.292299270629883, -0.05031665042042732, 0.0004353150725364685, 0.2649810314178467, -0.1547652631998062, 0.3218192160129547, 0.4637564420700073, -2.649304151535034, -3.5407822132110596, 0.4188472330570221, -11.443591712389088, -5.076402556357607, 119.66143481290472, 0, 0, 0, 0, 0, 0, 0, 0, -0.005237538367509842, 0.021183015778660774, 1.0602387189865112, -64.80941772460938, -65.10777282714844, 0.8602411150932312
18754, -14.271003723144531, 0.35943523049354553, 27.495624542236328, -0.05191149562597275, 0.0037653103936463594, 0.2696310877799988, -0.16433179378509521, 0.3441767394542694, 0.46609482169151306, -2.647859811782837, -3.5408577919006348, 0.4234466254711151, -11.972617766249709, 1.3742699760416315, 119.94031480955123, 0, 0, 0, 0, 0, 0, 0, 0, -0.014022167772054672, -0.011181528680026531, 1.0491986274719238, -28.417245864868164, -71.2671127319336, 1.5696524381637573
18764, -14.117502212524414, 1.1556936502456665, 27.715686798095703, -0.05360948666930199, 0.0073201535269618034, 0.2743018865585327, -0.17538249492645264, 0.36675822734832764, 0.4680418372154236, -2.648167848587036, -3.5407166481018066, 0.4286523759365082, -14.140076013032173, 4.331619728629704, 119.95094157433721, 0, 0, 0, 0, 0, 0, 0, 0, -0.024918638169765472, -0.004670748952776194, 1.0377980470657349, 8.576857566833496, -82.4637451171875, 1.593016266822815
18774, -13.63451099395752, 1.9808613061904907, 27.93625831604004, -0.05542394146323204, 0.011097528971731663, 0.2789847254753113, -0.18760187923908234, 0.3886831998825073, 0.4686446189880371, -2.6485517024993896, -3.541619062423706, 0.43707796931266785, -8.575327083602073, 2.8800638634427287, 120.08151774479795, 0, 0, 0, 0, 0, 0, 0, 0, -0.013281550258398056, -0.008201753720641136, 1.045514464378357, 38.88368606567383, -86.03012084960938, 1.7547941207885742
18784, -12.847750663757324, 2.759005546569824, 28.13494110107422, -0.057367123663425446, 0.015090599656105042, 0.28367871046066284, -0.2011338621377945, 0.4098915457725525, 0.47041308879852295, -2.6491405963897705, -3.5418598651885986, 0.44314226508140564, -9.395753885119998, 5.088263733417762, 120.19901602724978, 0, 0, 0, 0, 0, 0, 0, 0, -0.006517102476209402, -0.0010751158697530627, 1.033841609954834, 73.1963882446289, -83.28710174560547, 1.631237506866455
18794, -11.863759994506836, 3.4544754028320312, 28.293895721435547, -0.05944986268877983, 0.01928761973977089, 0.288387268781662, -0.21550026535987854, 0.4295028746128082, 0.47168204188346863, -2.6499204635620117, -3.543008327484131, 0.45240870118141174, -7.334663227840043, 4.955867413794721, 120.3867408444779, 0, 0, 0, 0, 0, 0, 0, 0, 0.004640256054699421, -0.018857542425394058, 1.0290284156799316, 92.75609588623047, -72.93070220947266, 0.9081001877784729
18804, -10.674293518066406, 4.0009765625, 28.399635314941406, -0.06167888641357422, 0.023670701310038567, 0.2931065261363983, -0.2303808331489563, 0.44713595509529114, 0.47261229157447815, -2.650822401046753, -3.544386625289917, 0.46232572197914124, -5.153462111411782, 4.079252366528948, 120.38696089685905, 0, 0, 0, 0, 0, 0, 0, 0, -0.03371027112007141, -0.010225389152765274, 1.0484000444412231, 116.66773986816406, -61.02573013305664, -0.29290300607681274
18814, -9.385111808776855, 4.363571643829346, 28.447282791137695, -0.06405945867300034, 0.028220728039741516, 0.29784417152404785, -0.24580620229244232, 0.4628821313381195, 0.475429505109787, -2.6525819301605225, -3.5445716381073, 0.469863623380661, -4.272788130058523, 0.3987379472563646, 119.7335455327049, 0, 0, 0, 0, 0, 0, 0, 0, -0.028777696192264557, -0.0324903167784214, 1.0043822526931763, 126.92204284667969, -40.762245178222656, -1.2337359189987183
18824, -8.05324935913086, 4.5269646644592285, 28.445037841796875, -0.06659197807312012, 0.03291492909193039, 0.3025997579097748, -0.260771244764328, 0.4760415852069855, 0.47619807720184326, -2.652881622314453, -3.545581579208374, 0.4753299951553345, 0.0772692263940138, -3.735057934550042, 119.52432247842782, 0, 0, 0, 0, 0, 0, 0, 0, -0.018967607989907265, -0.022809669375419617, 1.0245798826217651, 133.42173767089844, -22.446081161499023, -2.3798389434814453
18834, -6.699862480163574, 4.454277038574219, 28.40574073791504, -0.06927100569009781, 0.03772876411676407, 0.3073595464229584, -0.2751183807849884, 0.48683780431747437, 0.4762451648712158, -2.6531176567077637, -3.5476057529449463, 0.48341211676597595, -2.039517640622763, -0.42929245331140464, 120.10073214635831, 0, 0, 0, 0, 0, 0, 0, 0, -0.010344316251575947, -0.04121822863817215, 1.019372820854187, 134.50637817382812, 2.689298152923584, -2.9794397354125977
18844, -5.4361090660095215, 4.156782627105713, 28.344003677368164, -0.07209037244319916, 0.04264041408896446, 0.31212836503982544, -0.28883305191993713, 0.4955745339393616, 0.47799748182296753, -2.6539306640625, -3.548600196838379, 0.4876304268836975, 0.6517229332016458, -4.093889175179157, 119.44682274973565, 0, 0, 0, 0, 0, 0, 0, 0, -0.023013576865196228, -0.028950825333595276, 1.025368332862854, 129.50909423828125, 24.36042594909668, -2.7808334827423096
18854, -4.279990196228027, 3.6358041763305664, 28.269868850708008, -0.0750402882695198, 0.04762907698750496, 0.3169122338294983, -0.3012370467185974, 0.5022391676902771, 0.4791969954967499, -2.655651807785034, -3.5504753589630127, 0.4996861219406128, -0.21675765543103942, -5.826634029453004, 120.59056512016889, 0, 0, 0, 0, 0, 0, 0, 0, -0.02090747468173504, -0.04120932146906853, 1.047184705734253, 117.70713806152344, 46.639549255371094, -2.8554370403289795
18864, -3.2739202976226807, 2.901553153991699, 28.195234298706055, -0.07810810208320618, 0.052676573395729065, 0.3217211663722992, -0.31236910820007324, 0.5072911381721497, 0.4829668700695038, -2.655158519744873, -3.551023006439209, 0.5025471448898315, 1.3118981109389596, -6.163869206201213, 119.41958128132428, 0, 0, 0, 0, 0, 0, 0, 0, -0.0076642450876533985, -0.038914550095796585, 0.9994080066680908, 103.68220520019531, 67.92752838134766, -2.7610368728637695
18874, -2.4410619735717773, 2.0389769077301025, 28.142475128173828, -0.08127734065055847, 0.05776738375425339, 0.32655826210975647, -0.32155129313468933, 0.5109108686447144, 0.4847809374332428, -2.65584659576416, -3.5520615577697754, 0.514549732208252, 1.1813031814734363, -4.32564897350278, 119.87952277199427, 0, 0, 0, 0, 0, 0, 0, 0, -0.011399941518902779, -0.03646339476108551, 1.0157318115234375, 86.76509857177734, 83.74180603027344, -1.1091305017471313
18884, -1.7576755285263062, 1.07352876663208, 28.106103897094727, -0.08452810347080231, 0.06288953125476837, 0.33140692114830017, -0.3286873400211334, 0.5135467052459717, 0.48521947860717773, -2.656550168991089, -3.5531678199768066, 0.5189236402511597, 1.0661684172269312, -4.842313491764656, 119.80191776498623, 0, 0, 0, 0, 0, 0, 0, 0, -0.0017377069452777505, -0.03566901013255119, 1.0252320766448975, 71.35285949707031, 96.78069305419922, -0.5263592004776001
18894, -1.2469706535339355, 0.07667645812034607, 28.086767196655273, -0.0878409817814827, 0.06803550571203232, 0.3362734317779541, -0.3339086174964905, 0.5156548023223877, 0.48829779028892517, -2.657226085662842, -3.5545568466186523, 0.5274878144264221, 2.3466387920963996, -7.465153420399361, 119.5438822094358, 0, 0, 0, 0, 0, 0, 0, 0, -0.007639033254235983, -0.04138283059000969, 1.0088155269622803, 55.89811706542969, 100.85037231445312, 0.34535324573516846
18904, -0.8487483263015747, -0.8775361180305481, 28.083112716674805, -0.0911954790353775, 0.07320112735033035, 0.34116330742836, -0.33702415227890015, 0.5174711346626282, 0.48983004689216614, -2.657778263092041, -3.5547797679901123, 0.53367018699646, 1.5345211840775548, -4.3941260335160734, 119.7249601507901, 0, 0, 0, 0, 0, 0, 0, 0, 0.006581153720617294, -0.037655189633369446, 0.9990874528884888, 41.65657043457031, 96.97979736328125, 1.1286203861236572
