timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, cmdThrust, cmdRoll, cmdPitch, cmdYaw, actThrust, rRoll, rPitch, rYaw, accx, accy, accz, gyrox, gyroy, gyroz
30870, 2.033233404159546, -1.841392159461975, 11.814507484436035, 0.0436997190117836, -0.03610016405582428, 0.04673382267355919, 0.17056816816329956, -0.12681598961353302, 0.06862699240446091, -3.036734104156494, -3.4614789485931396, 0.07927694171667099, 6.996960913836329, -2.3641285693923635, 103.40477783891971, 0, 0, 0, 0, 0, 0, 0, 0, -0.004403365775942802, -0.02989703044295311, 0.9451375007629395, 5.886667251586914, -11.550257682800293, 14.863350868225098
30880, 2.0816590785980225, -1.7323031425476074, 11.950352668762207, 0.04542401060461998, -0.03738041967153549, 0.04738999903202057, 0.17430748045444489, -0.1292131245136261, 0.0626102164387703, -3.031433343887329, -3.4568686485290527, 0.08111124485731125, 7.632654825871415, -1.8503436817002523, 103.685731723776, 0, 0, 0, 0, 0, 0, 0, 0, -0.016536274924874306, -0.020348142832517624, 0.9414799809455872, 1.7248843908309937, -10.828059196472168, 13.590784072875977
30890, 2.0958774089813232, -1.648232102394104, 12.080452919006348, 0.04718488082289696, -0.038685496896505356, 0.047984957695007324, 0.17788369953632355, -0.13178670406341553, 0.05638426914811134, -3.023472309112549, -3.45111083984375, 0.07975773513317108, 8.610817956038286, 1.0901470693690953, 104.86314010783944, 0, 0, 0, 0, 0, 0, 0, 0, -0.024106236174702644, -0.020894275978207588, 0.9396953582763672, -2.7333691120147705, -3.252548933029175, 12.711695671081543
30900, 2.061971426010132, -1.6077115535736084, 12.202744483947754, 0.048981014639139175, -0.0400170236825943, 0.04852426052093506, 0.18135632574558258, -0.13450820744037628, 0.05147963762283325, -3.0222744941711426, -3.4488282203674316, 0.08053401857614517, 9.58331127942345, 1.5933165142206462, 104.17213621487313, 0, 0, 0, 0, 0, 0, 0, 0, -0.020017748698592186, -0.016344327479600906, 0.9177296161651611, -3.2543325424194336, -1.8726741075515747, 12.019804954528809
30910, 2.007117748260498, -1.6012725830078125, 12.310303688049316, 0.050810813903808594, -0.04137561097741127, 0.04900206997990608, 0.1846158504486084, -0.13720569014549255, 0.04408615827560425, -3.013110876083374, -3.4419960975646973, 0.07740062475204468, 6.069278254850459, -2.09392372341631, 104.01619181551774, 0, 0, 0, 0, 0, 0, 0, 0, -0.006766369100660086, -0.002467324025928974, 0.9304219484329224, -7.921151638031006, -1.6140179634094238, 10.203219413757324
30920, 1.930651307106018, -1.5941463708877563, 12.412771224975586, 0.05267256498336792, -0.0427606925368309, 0.049397390335798264, 0.18774287402629852, -0.13981327414512634, 0.034981660544872284, -3.012901544570923, -3.440821647644043, 0.08476793020963669, 6.706727718799116, -1.9040834835846, 104.25843174838937, 0, 0, 0, 0, 0, 0, 0, 0, -0.022305447608232498, -0.001223475905135274, 0.9636489748954773, -8.885781288146973, 0.06539364904165268, 10.244425773620605
30930, 1.8453491926193237, -1.5780137777328491, 12.51291561126709, 0.05456623062491417, -0.044172029942274094, 0.04972343519330025, 0.19099722802639008, -0.14245475828647614, 0.030232250690460205, -3.00980281829834, -3.438033103942871, 0.0854087546467781, 6.586817888268207, -1.9458178292783828, 104.14704906754257, 0, 0, 0, 0, 0, 0, 0, 0, -0.008254984393715858, -0.024988682940602303, 0.9574136734008789, -8.358108520507812, -2.9078290462493896, 9.41243839263916
30940, 1.773730754852295, -1.5350958108901978, 12.602702140808105, 0.056492485105991364, -0.04560932517051697, 0.050008174031972885, 0.19426065683364868, -0.14500340819358826, 0.02672128938138485, -3.0042946338653564, -3.43416690826416, 0.0807885229587555, 5.246547262362719, 0.8400228742962668, 104.80748888940745, 0, 0, 0, 0, 0, 0, 0, 0, -0.01147016417235136, -0.007809152361005545, 0.9578638076782227, -6.7951860427856445, -4.153868675231934, 8.563389778137207
30950, 1.7028567790985107, -1.4707584381103516, 12.683542251586914, 0.058450985699892044, -0.04707132279872894, 0.05025410279631615, 0.19744831323623657, -0.14739583432674408, 0.02247035503387451, -3.0034520626068115, -3.4322941303253174, 0.08390816301107407, 9.180292077526259, 2.191052370931544, 104.58580470607218, 0, 0, 0, 0, 0, 0, 0, 0, -0.005794363096356392, -0.0252390056848526, 0.9575119614601135, -5.488232612609863, -8.867013931274414, 8.139288902282715
30960, 1.634535312652588, -1.3883787393569946, 12.754802703857422, 0.060440827161073685, -0.04855665937066078, 0.05045493692159653, 0.20053020119667053, -0.1496720314025879, 0.01770293153822422, -3.0000853538513184, -3.4297592639923096, 0.0870467871427536, 6.447780224148381, -1.629273966382101, 104.45433206707209, 0, 0, 0, 0, 0, 0, 0, 0, -0.0015607629902660847, -0.006954805459827185, 0.9293285608291626, -8.088197708129883, -11.118412017822266, 6.764699935913086
30970, 1.5812679529190063, -1.285654067993164, 12.815958023071289, 0.06246048957109451, -0.05006400868296623, 0.050596218556165695, 0.20341742038726807, -0.15180076658725739, 0.010560194030404091, -2.9943959712982178, -3.4255316257476807, 0.08115541189908981, 4.379262532634048, -0.43887997200386053, 104.74776493952915, 0, 0, 0, 0, 0, 0, 0, 0, -0.022619251161813736, -0.027268176898360252, 0.9543300867080688, -6.6974687576293945, -9.425074577331543, 5.679800033569336
30980, 1.5069217681884766, -1.1902658939361572, 12.869475364685059, 0.06450854986906052, -0.051592446863651276, 0.050675150007009506, 0.20620818436145782, -0.1538868546485901, 0.00523291015997529, -2.989154100418091, -3.420746326446533, 0.08585570007562637, 4.352950064545879, -2.2100534304317705, 104.53896844199055, 0, 0, 0, 0, 0, 0, 0, 0, -0.007502080872654915, -0.028600651770830154, 0.9759640693664551, -5.2731428146362305, -8.852500915527344, 5.31125020980835
30990, 1.4361765384674072, -1.1113190650939941, 12.914787292480469, 0.06658398360013962, -0.05314178019762039, 0.05071377754211426, 0.20888690650463104, -0.15597982704639435, 0.0024998821318149567, -2.982511520385742, -3.4145116806030273, 0.08663000911474228, 4.931576957533008, 0.960786013656616, 105.09070564316694, 0, 0, 0, 0, 0, 0, 0, 0, -0.017139719799160957, -0.01019724365323782, 0.959108829498291, -9.942987442016602, -7.58553409576416, 4.616128921508789
31000, 1.3528372049331665, -1.0233154296875, 12.957845687866211, 0.06868517398834229, -0.05471149832010269, 0.050720032304525375, 0.21135911345481873, -0.1579650491476059, -0.0012430170318111777, -2.976823568344116, -3.4088804721832275, 0.09244052320718765, 2.369208959695727, 2.535303116407448, 105.07707937336184, 0, 0, 0, 0, 0, 0, 0, 0, -0.024485452100634575, -0.010049503296613693, 0.9702990651130676, -6.619587421417236, -8.003795623779297, 4.261523246765137
31010, 1.278964877128601, -0.9574494361877441, 12.999051094055176, 0.07081033289432526, -0.05630064010620117, 0.05068909004330635, 0.21368178725242615, -0.15986552834510803, -0.004938464146107435, -2.96913743019104, -3.4031763076782227, 0.08988471329212189, 5.627008917732806, -0.7222917498355059, 104.89016104719725, 0, 0, 0, 0, 0, 0, 0, 0, -0.008077975362539291, -0.0021409729961305857, 0.9643537998199463, -7.44952917098999, -5.710310935974121, 4.453699588775635
31020, 1.200250267982483, -0.9016162753105164, 13.043652534484863, 0.07295787334442139, -0.05790827423334122, 0.050621528178453445, 0.21583330631256104, -0.16166387498378754, -0.008569043129682541, -2.962128162384033, -3.396847724914551, 0.08794280886650085, 8.073629077087023, 3.354525003652867, 105.3773335655299, 0, 0, 0, 0, 0, 0, 0, 0, -0.024757320061326027, -0.006299190688878298, 0.9619237184524536, -11.218299865722656, -3.845637559890747, 4.967654228210449
31030, 1.059865117073059, -0.859025239944458, 13.09200382232666, 0.07512609660625458, -0.059533268213272095, 0.05050962045788765, 0.21782001852989197, -0.16333964467048645, -0.013808038085699081, -2.9526162147521973, -3.3899407386779785, 0.08582797646522522, 3.600628976797045, 2.0837927892249013, 105.54453080389297, 0, 0, 0, 0, 0, 0, 0, 0, -0.008148545399308205, -0.006117868237197399, 0.9464922547340393, -12.90871524810791, -6.482947826385498, 5.134864807128906
31040, 0.9284396171569824, -0.7621147036552429, 13.140514373779297, 0.07731375843286514, -0.06117461994290352, 0.05035284161567688, 0.21971963346004486, -0.16493812203407288, -0.01754091866314411, -2.946509838104248, -3.383610486984253, 0.08738377690315247, 5.349391931715074, 5.232642170569903, 106.38278693138656, 0, 0, 0, 0, 0, 0, 0, 0, -0.013337774202227592, -0.0006454839021898806, 0.951068103313446, -17.746826171875, -13.254858016967773, 5.280568599700928
31050, 0.7664908170700073, -0.6062828898429871, 13.198888778686523, 0.0795196145772934, -0.06283073872327805, 0.05014755204319954, 0.22146622836589813, -0.16629576683044434, -0.02351015992462635, -2.9403364658355713, -3.379179000854492, 0.09232126176357269, 4.743486267460804, -0.8883056132850982, 105.06889875387597, 0, 0, 0, 0, 0, 0, 0, 0, -0.01529865525662899, -0.003701249836012721, 0.9643080234527588, -15.700291633605957, -17.422752380371094, 6.2954864501953125
31060, 0.5935195684432983, -0.42739686369895935, 13.260416984558105, 0.08174214512109756, -0.06449972838163376, 0.049894753843545914, 0.22305434942245483, -0.16750942170619965, -0.027041347697377205, -2.9355032444000244, -3.3753457069396973, 0.08953146636486053, 3.6487819650152367, 1.7559197640151751, 105.39628564161457, 0, 0, 0, 0, 0, 0, 0, 0, -0.021975530311465263, -0.01820635050535202, 0.9691044688224792, -17.531770706176758, -15.768783569335938, 6.1580352783203125
31070, 0.4344117045402527, -0.2678861916065216, 13.3206787109375, 0.08397907763719559, -0.06617990136146545, 0.0496123805642128, 0.2243451476097107, -0.16853025555610657, -0.02942587062716484, -2.9288675785064697, -3.369622230529785, 0.08932660520076752, 8.091713157289215, 3.665804181812206, 105.51087954804268, 0, 0, 0, 0, 0, 0, 0, 0, -0.036462023854255676, 0.0008315285085700452, 0.9646238684654236, -14.450889587402344, -15.212541580200195, 6.164046287536621
31080, 0.2763800024986267, -0.14096134901046753, 13.375276565551758, 0.08622708916664124, -0.0678691640496254, 0.04930105805397034, 0.22527183592319489, -0.16933032870292664, -0.03283393383026123, -2.923417329788208, -3.3658576011657715, 0.0874282643198967, 3.790258339719508, 0.7303196933735876, 105.58434969808978, 0, 0, 0, 0, 0, 0, 0, 0, -0.01222908589988947, -0.002953031798824668, 0.9543720483779907, -14.462723731994629, -11.743620872497559, 5.207381248474121
31090, 0.1522921919822693, -0.0369766503572464, 13.423877716064453, 0.08848275244235992, -0.06956540793180466, 0.04894942045211792, 0.22587524354457855, -0.1699298471212387, -0.037490736693143845, -2.9212865829467773, -3.363410711288452, 0.0894705131649971, 7.82553760553934, 3.3546537202289812, 105.50219797406045, 0, 0, 0, 0, 0, 0, 0, 0, -0.036184169352054596, 0.007876780815422535, 0.9478893876075745, -11.8926420211792, -9.478324890136719, 4.770386695861816
31100, 0.05045700818300247, 0.036156635731458664, 13.466574668884277, 0.09074312448501587, -0.07126660645008087, 0.048545170575380325, 0.2262134999036789, -0.1703205704689026, -0.04335755854845047, -2.9167470932006836, -3.360095262527466, 0.08997245132923126, 3.876628552492287, 1.7229171543416157, 105.46681642145067, 0, 0, 0, 0, 0, 0, 0, 0, -0.02728126384317875, -0.010334149934351444, 0.9590038657188416, -5.363205909729004, -4.445199489593506, 3.776705503463745
31110, -0.021686498075723648, 0.06427305936813354, 13.50045108795166, 0.09300585091114044, -0.07297096401453018, 0.048093367367982864, 0.22633783519268036, -0.17055624723434448, -0.04700194299221039, -2.9118871688842773, -3.356567859649658, 0.08753633499145508, 1.3370192938354728, -0.3328916415152321, 105.16841268871357, 0, 0, 0, 0, 0, 0, 0, 0, -0.02672027423977852, 0.008553552441298962, 0.9385053515434265, -8.371848106384277, -1.4594531059265137, 3.083456039428711
31120, -0.0882829949259758, 0.06205160543322563, 13.524354934692383, 0.09526903927326202, -0.0746769905090332, 0.047594863921403885, 0.22630470991134644, -0.17065556347370148, -0.052698180079460144, -2.904998302459717, -3.3507893085479736, 0.08969718962907791, 3.9487673933897427, 1.4191387078273578, 105.3865498244901, 0, 0, 0, 0, 0, 0, 0, 0, -0.029712045565247536, -0.008457300253212452, 0.9607073068618774, -7.704357624053955, 2.8368189334869385, 1.8229939937591553
31130, -0.15795081853866577, 0.01863756775856018, 13.540054321289062, 0.09753153473138809, -0.07638349384069443, 0.04704270884394646, 0.22619615495204926, -0.1706516295671463, -0.057732559740543365, -2.9012303352355957, -3.34765625, 0.0897919312119484, 4.175494627170766, 1.2226180546167313, 105.52422172362914, 0, 0, 0, 0, 0, 0, 0, 0, -0.0123955262824893, -0.005488237831741571, 0.958299458026886, -4.235875129699707, 6.201606273651123, 0.8246296644210815
31140, -0.18739737570285797, -0.05346337705850601, 13.544215202331543, 0.09979283809661865, -0.07808943092823029, 0.04644256457686424, 0.2260618358850479, -0.17054155468940735, -0.06229635328054428, -2.897810697555542, -3.3451035022735596, 0.0913240909576416, 5.269258925046959, -0.8427024937618341, 105.1198271563843, 0, 0, 0, 0, 0, 0, 0, 0, -0.02748839743435383, -0.0037977201864123344, 0.974787175655365, -2.628272294998169, 10.53049373626709, -0.1290787160396576
31150, -0.19649650156497955, -0.14819742739200592, 13.540635108947754, 0.10205300152301788, -0.07979360967874527, 0.0458044558763504, 0.22596712410449982, -0.1702963411808014, -0.06532549858093262, -2.8925509452819824, -3.3414390087127686, 0.08907214552164078, 6.480588501413506, 1.9013681705315832, 105.82718740080797, 0, 0, 0, 0, 0, 0, 0, 0, -0.017180293798446655, -0.0063049523159861565, 0.9711710214614868, 1.6601922512054443, 7.5535502433776855, -0.8966541886329651
31160, -0.17980709671974182, -0.21950843930244446, 13.531180381774902, 0.10431274026632309, -0.08149494975805283, 0.045137736946344376, 0.22597654163837433, -0.1699734777212143, -0.06801801919937134, -2.8833365440368652, -3.33416748046875, 0.08479062467813492, 3.979391488798609, -0.9895525533863463, 104.80261460260593, 0, 0, 0, 0, 0, 0, 0, 0, -0.020111003890633583, -0.001604727003723383, 0.9367247223854065, -0.9136991500854492, 5.521170139312744, -0.7218565940856934
31170, -0.14473901689052582, -0.26073145866394043, 13.525508880615234, 0.10657330602407455, -0.083192840218544, 0.04443452134728432, 0.22613097727298737, -0.16960522532463074, -0.07262527942657471, -2.8799214363098145, -3.3310606479644775, 0.08767908066511154, 1.9024697479291501, 1.9197587271893326, 105.12905823801991, 0, 0, 0, 0, 0, 0, 0, 0, -0.015385511331260204, -0.026845861226320267, 0.9604356288909912, 5.9868998527526855, 5.6196370124816895, -0.41393613815307617
31180, -0.08920160681009293, -0.3057383596897125, 13.523065567016602, 0.10883601754903793, -0.08488703519105911, 0.043687496334314346, 0.22640855610370636, -0.16923269629478455, -0.07677925378084183, -2.8770551681518555, -3.3290483951568604, 0.08810466527938843, 2.828436942903532, -1.1576372535601536, 104.95865530837315, 0, 0, 0, 0, 0, 0, 0, 0, -0.019821781665086746, -0.004890041425824165, 0.9541694521903992, 7.756998538970947, 2.0938494205474854, -0.25741952657699585
31190, -0.004413123708218336, -0.3496563732624054, 13.520058631896973, 0.11110188066959381, -0.08657772839069366, 0.042892664670944214, 0.22675874829292297, -0.1689024269580841, -0.08218715339899063, -2.867835760116577, -3.3219258785247803, 0.08463284373283386, 2.389716803018284, 1.085615200319495, 105.12429550073567, 0, 0, 0, 0, 0, 0, 0, 0, -0.020927967503666878, -0.01752392202615738, 0.9769268035888672, 8.828482627868652, 5.67043399810791, -0.531440794467926
31200, 0.08864014595746994, -0.390215128660202, 13.519002914428711, 0.11337175965309143, -0.08826544135808945, 0.04205578565597534, 0.22721445560455322, -0.16863633692264557, -0.08518818765878677, -2.8610785007476807, -3.316199779510498, 0.08707552403211594, 3.306149562066295, 2.3941408905626815, 105.27274485332018, 0, 0, 0, 0, 0, 0, 0, 0, -0.007161720655858517, -0.005071229767054319, 0.9673800468444824, 8.18269157409668, 4.798465251922607, 0.22998329997062683
31210, 0.1386515349149704, -0.4387558698654175, 13.5162992477417, 0.11564674228429794, -0.08995108306407928, 0.04119259491562843, 0.22777926921844482, -0.16848959028720856, -0.087449811398983, -2.8569703102111816, -3.3131954669952393, 0.08695070445537567, 3.0878059044112414, 2.269558514244011, 105.17679776714877, 0, 0, 0, 0, 0, 0, 0, 0, -0.018106678500771523, -0.006171283312141895, 0.9714115858078003, 2.5911829471588135, 3.3906946182250977, -0.7153181433677673
31220, 0.15871909260749817, -0.4541967809200287, 13.507394790649414, 0.11792784184217453, -0.09163593500852585, 0.04030102491378784, 0.22843721508979797, -0.16847921907901764, -0.09086483716964722, -2.851412296295166, -3.3091824054718018, 0.08487813174724579, -0.06329114235106345, 1.8394792208277977, 104.93941172845736, 0, 0, 0, 0, 0, 0, 0, 0, -0.0029235295951366425, -0.011369158513844013, 0.9353647232055664, -2.0058414936065674, -1.5042753219604492, -0.9427592158317566
31230, 0.128617063164711, -0.43348589539527893, 13.492514610290527, 0.12021603435277939, -0.09332099556922913, 0.03937865048646927, 0.22920019924640656, -0.16853228211402893, -0.09360992163419724, -2.843151092529297, -3.3029983043670654, 0.08416575938463211, -0.3016606068331396, 1.808335650669477, 104.78651879311593, 0, 0, 0, 0, 0, 0, 0, 0, -0.014233839698135853, 0.003924115095287561, 0.9460803270339966, -4.701546669006348, -5.907314300537109, -2.226836681365967
31240, 0.06411238759756088, -0.35444918274879456, 13.46740436553955, 0.1225118637084961, -0.09500670433044434, 0.03841026872396469, 0.22996900975704193, -0.16861245036125183, -0.10006605833768845, -2.838752508163452, -3.299574613571167, 0.08409927040338516, 2.0643005439320237, 4.0319070472177145, 104.8994140237124, 0, 0, 0, 0, 0, 0, 0, 0, -0.0048018554225564, -0.025022488087415695, 0.9594240784645081, -9.22095012664795, -11.176219940185547, -3.001497268676758
31250, -0.034002650529146194, -0.2111200988292694, 13.438916206359863, 0.12481523305177689, -0.0966930240392685, 0.0373862162232399, 0.2307131588459015, -0.16865555942058563, -0.10474304109811783, -2.835005760192871, -3.2970314025878906, 0.0856085941195488, 4.481727369853887, 4.53254461427187, 105.03557056604551, 0, 0, 0, 0, 0, 0, 0, 0, -0.016186436638236046, -0.011111751198768616, 0.9486015439033508, -9.790446281433105, -13.614556312561035, -3.187499761581421
31260, -0.14437390863895416, -0.04202961549162865, 13.40726375579834, 0.1271253228187561, -0.09837941080331802, 0.03631900995969772, 0.23131655156612396, -0.16862733662128448, -0.10869624465703964, -2.8319454193115234, -3.2946367263793945, 0.08442339301109314, 1.4646896199618331, -0.45364906480349987, 104.51757568439528, 0, 0, 0, 0, 0, 0, 0, 0, -0.020167114213109016, -0.0037286223378032446, 0.9706076383590698, -10.61569881439209, -18.533334732055664, -3.119464635848999
31270, -0.2709694504737854, 0.13483281433582306, 13.377278327941895, 0.1294400990009308, -0.10006501525640488, 0.03520911931991577, 0.23165574669837952, -0.1684993952512741, -0.11328121274709702, -2.8271591663360596, -3.291128396987915, 0.08253751695156097, 2.48199044690262, 1.3139371315456003, 105.0509975745593, 0, 0, 0, 0, 0, 0, 0, 0, -0.011949965730309486, -0.011355012655258179, 0.9467671513557434, -15.71155834197998, -18.263010025024414, -3.0347542762756348
31280, -0.4137432873249054, 0.3085322082042694, 13.344139099121094, 0.1317567229270935, -0.10174877196550369, 0.034057144075632095, 0.23168347775936127, -0.16825848817825317, -0.11711443960666656, -2.822448968887329, -3.2873375415802, 0.08364901691675186, 2.5785139830209673, 4.360225192140604, 104.72561053613008, 0, 0, 0, 0, 0, 0, 0, 0, -0.019427254796028137, 0.009863178245723248, 0.9630705714225769, -13.90139102935791, -17.413999557495117, -3.136331081390381
31290, -0.5758417248725891, 0.4716116189956665, 13.312507629394531, 0.13407199084758759, -0.10342948138713837, 0.032858483493328094, 0.23139183223247528, -0.16789303719997406, -0.12261994928121567, -2.8181538581848145, -3.2841789722442627, 0.0830964520573616, 2.8332837852284722, 2.0103800834490926, 104.61824349017783, 0, 0, 0, 0, 0, 0, 0, 0, -0.02502387948334217, -0.011764604598283768, 0.9797067642211914, -18.148963928222656, -15.993173599243164, -3.6121551990509033
31300, -0.7366169095039368, 0.6254796981811523, 13.278756141662598, 0.13638262450695038, -0.10510566085577011, 0.031617578119039536, 0.2307470589876175, -0.16734957695007324, -0.12556540966033936, -2.8141074180603027, -3.2814667224884033, 0.0818694457411766, 0.6666956906636072, 1.983564417787818, 104.56255570457917, 0, 0, 0, 0, 0, 0, 0, 0, -0.01865045167505741, 0.009947067126631737, 0.980036735534668, -14.505301475524902, -13.105900764465332, -2.8167388439178467
31310, -0.8892244100570679, 0.7456609010696411, 13.24889087677002, 0.13868515193462372, -0.10677538067102432, 0.03035014681518078, 0.22976863384246826, -0.16660001873970032, -0.12792626023292542, -2.8100943565368652, -3.2784323692321777, 0.08248179405927658, 0.9833709486979754, 2.0957537594612745, 104.41093925259214, 0, 0, 0, 0, 0, 0, 0, 0, -0.01825399324297905, -0.01384413056075573, 0.9844359159469604, -16.825523376464844, -9.727243423461914, -3.085435628890991
31320, -1.0436736345291138, 0.8287441730499268, 13.216923713684082, 0.14097626507282257, -0.10843653976917267, 0.029064059257507324, 0.2284606546163559, -0.1656351536512375, -0.12929697334766388, -2.805785894393921, -3.275153398513794, 0.08231863379478455, 3.122846931811012, 3.9037312161462125, 104.65879521748629, 0, 0, 0, 0, 0, 0, 0, 0, -0.02983022667467594, 0.005138944834470749, 0.9712191224098206, -15.491789817810059, -4.213499546051025, -3.665165901184082
31330, -1.2037686109542847, 0.8572592735290527, 13.178771018981934, 0.1432531177997589, -0.11008709669113159, 0.027758395299315453, 0.22691689431667328, -0.16448211669921875, -0.1318417489528656, -2.8031842708587646, -3.27347731590271, 0.08511879295110703, 3.2555076928644984, 0.36346244825648455, 104.02216357455363, 0, 0, 0, 0, 0, 0, 0, 0, -0.017748970538377762, -0.009813455864787102, 1.0006338357925415, -14.064825057983398, -3.8267722129821777, -3.5493764877319336
31340, -1.3495248556137085, 0.8846083283424377, 13.135211944580078, 0.1455134004354477, -0.11172489076852798, 0.0264364555478096, 0.2251419723033905, -0.1630782037973404, -0.13255207240581512, -2.7942261695861816, -3.26652193069458, 0.08491204679012299, 3.51813204088884, -0.8519898787457976, 104.13276300174891, 0, 0, 0, 0, 0, 0, 0, 0, -0.03041483461856842, -0.003146486124023795, 0.9891058802604675, -15.352813720703125, 0.003167924005538225, -4.425788402557373
31350, -1.4858293533325195, 0.8929070830345154, 13.092768669128418, 0.14797855913639069, -0.11350870877504349, 0.024974007159471512, 0.22307099401950836, -0.16125285625457764, -0.13335414230823517, -2.7849795818328857, -3.2603342533111572, 0.08128451555967331, 6.787337855277971, 1.5982795194949517, 104.41466204919074, 0, 0, 0, 0, 0, 0, 0, 0, -0.01720769889652729, -0.012262442149221897, 0.9802864193916321, -8.428975105285645, 0.8780018091201782, -4.619234561920166
31360, -1.5628745555877686, 0.8686030507087708, 13.048237800598145, 0.15019944310188293, -0.11511187255382538, 0.023631973192095757, 0.22110828757286072, -0.1593821793794632, -0.1350584477186203, -2.7776379585266113, -3.2546117305755615, 0.08200658112764359, 4.547588846110582, 1.0726606766486952, 103.78325732989511, 0, 0, 0, 0, 0, 0, 0, 0, -0.006436004303395748, 0.0056816511787474155, 0.9961667060852051, -6.982432842254639, 4.290559768676758, -4.355659484863281
31370, -1.5872243642807007, 0.8022274971008301, 13.001931190490723, 0.1524002104997635, -0.11669504642486572, 0.02228073589503765, 0.2190471589565277, -0.15725135803222656, -0.1351916640996933, -2.774649143218994, -3.252385139465332, 0.08352319151163101, 3.06566048431007, 2.4965416583601154, 104.54885560987782, 0, 0, 0, 0, 0, 0, 0, 0, -0.01735035516321659, 0.001982441172003746, 0.9657096266746521, 2.5444393157958984, 8.505910873413086, -4.453135967254639
31380, -1.5131571292877197, 0.6885654926300049, 12.956217765808105, 0.15458060801029205, -0.11825641244649887, 0.020919546484947205, 0.21703281998634338, -0.15502206981182098, -0.13704529404640198, -2.7683253288269043, -3.248380422592163, 0.07801153510808945, 1.622463436596813, 0.29907826676281957, 104.10206856402561, 0, 0, 0, 0, 0, 0, 0, 0, -0.0313243567943573, 0.01794774830341339, 0.9353171586990356, 11.513437271118164, 13.377298355102539, -4.193833827972412
31390, -1.376808762550354, 0.5541837811470032, 12.907286643981934, 0.15674181282520294, -0.11979568004608154, 0.019517909735441208, 0.21519529819488525, -0.15282490849494934, -0.14327631890773773, -2.7618134021759033, -3.242870330810547, 0.0816265344619751, 2.8800996015634155, 2.7830934745511797, 104.53132100297803, 0, 0, 0, 0, 0, 0, 0, 0, -0.018997369334101677, -0.014508834108710289, 0.9970155954360962, 15.006056785583496, 15.25895881652832, -4.834129333496094
31400, -1.207932710647583, 0.3912070691585541, 12.851258277893066, 0.15888524055480957, -0.12131278961896896, 0.018077971413731575, 0.2134896069765091, -0.15059375762939453, -0.1447029709815979, -2.757244348526001, -3.239820718765259, 0.08022793382406235, 2.35108492031888, 5.123616975897136, 104.17891685854877, 0, 0, 0, 0, 0, 0, 0, 0, -0.022274132817983627, 0.009708433412015438, 0.9639643430709839, 17.982202529907227, 17.036880493164062, -5.659965515136719
31410, -0.9955703616142273, 0.2262980341911316, 12.79291820526123, 0.16101311147212982, -0.12280862033367157, 0.016615640372037888, 0.21207650005817413, -0.14856578409671783, -0.14775450527668, -2.7525157928466797, -3.235656261444092, 0.08042813837528229, 5.509141709608137, -0.4533096801106353, 102.884282066467, 0, 0, 0, 0, 0, 0, 0, 0, -0.018803639337420464, -0.008748926222324371, 0.9970006346702576, 25.834091186523438, 17.98011016845703, -5.642680644989014
31420, -0.7553086876869202, 0.019439157098531723, 12.732523918151855, 0.16312839090824127, -0.12428507953882217, 0.015130697749555111, 0.21097877621650696, -0.14672289788722992, -0.14922577142715454, -2.74385142326355, -3.2293484210968018, 0.0744897872209549, 6.817548062869478, 4.8304830243785375, 103.63792354506101, 0, 0, 0, 0, 0, 0, 0, 0, -0.01799665577709675, 0.007010583765804768, 0.935652494430542, 20.897157669067383, 21.82297134399414, -5.679401397705078
31430, -0.5382555723190308, -0.19669057428836823, 12.673392295837402, 0.16523459553718567, -0.12574481964111328, 0.013614306226372719, 0.21024374663829803, -0.14520996809005737, -0.15404632687568665, -2.7385427951812744, -3.2261359691619873, 0.07459735125303268, 3.7403885691078447, 2.7908466190231422, 103.34937886241204, 0, 0, 0, 0, 0, 0, 0, 0, -0.04701831191778183, 6.282176036620513e-05, 0.9682976603507996, 19.505054473876953, 23.229228973388672, -5.322891712188721
31440, -0.3604457676410675, -0.43280288577079773, 12.615927696228027, 0.16733551025390625, -0.12719090282917023, 0.012054470367729664, 0.20992551743984222, -0.14399629831314087, -0.15791785717010498, -2.729837656021118, -3.220245838165283, 0.07366862148046494, 4.723858489690952, 2.008111854550606, 103.30719714857058, 0, 0, 0, 0, 0, 0, 0, 0, -0.016974249854683876, -0.013904755935072899, 0.9572877883911133, 20.447092056274414, 21.443639755249023, -5.929843902587891
31450, -0.2209257036447525, -0.6340115666389465, 12.559103965759277, 0.16943536698818207, -0.12862618267536163, 0.010457086376845837, 0.21003402769565582, -0.1430535614490509, -0.16155938804149628, -2.707942485809326, -3.2042555809020996, 0.06982773542404175, 4.91459153292079, 2.1737624065092973, 102.80544910135676, 0, 0, 0, 0, 0, 0, 0, 0, -0.013406944461166859, -0.005141171161085367, 0.9351773262023926, 6.767698287963867, 19.29697036743164, -5.487098693847656
31460, -0.16839390993118286, -0.8111932277679443, 12.503591537475586, 0.17153847217559814, -0.13005313277244568, 0.008811925537884235, 0.21056634187698364, -0.14232778549194336, -0.1674748808145523, -2.7037370204925537, -3.200469732284546, 0.07156281918287277, 3.280046200445268, -0.0694528445339131, 102.87014507845943, 0, 0, 0, 0, 0, 0, 0, 0, -3.056819332414307e-05, -0.023101238533854485, 0.9377501010894775, 3.2217631340026855, 16.667768478393555, -5.781420707702637
