timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, cmdThrust, cmdRoll, cmdPitch, cmdYaw, actThrust, rRoll, rPitch, rYaw, accx, accy, accz, gyrox, gyroy, gyroz
189150, 0.06412726640701294, -0.004567846190184355, -0.029405323788523674, 0.1503734141588211, -0.700020432472229, 0.02592313662171364, 0.12276622653007507, -0.5832542777061462, 0.018979903310537338, -2.947838544845581, -3.060943603515625, 0.014530451968312263, 5.318636628568609, -1.843098063095482, 2.727741790661641, 0, 0, 0, 0, 0, 0, 0, 0, 0.004390126094222069, -0.02274603769183159, 1.0022857189178467, 0.0778646394610405, -0.11152783036231995, -0.06370331346988678
189160, 0.06373641639947891, -0.00532449409365654, -0.030242789536714554, 0.1517268270254135, -0.7064507007598877, 0.026133032515645027, 0.12330997735261917, -0.5858895778656006, 0.019183972850441933, -2.947843551635742, -3.0609517097473145, 0.014569548889994621, 5.338715569141626, -1.8281309541639814, 2.7270278756408945, 0, 0, 0, 0, 0, 0, 0, 0, 0.006542771123349667, -0.02317645214498043, 1.0024442672729492, 0.02415667474269867, 0.1845739483833313, -0.05838121846318245
189170, 0.06327877193689346, -0.005870661698281765, -0.030381636694073677, 0.15308621525764465, -0.7129096984863281, 0.026345599442720413, 0.12385057657957077, -0.5884736180305481, 0.019465500488877296, -2.947852611541748, -3.0609500408172607, 0.01454625092446804, 5.281561739137165, -1.8423127203261913, 2.732439397991899, 0, 0, 0, 0, 0, 0, 0, 0, 0.005639844108372927, -0.021458186209201813, 0.9994810223579407, 0.07659534364938736, -0.03914641961455345, -0.031581293791532516
189180, 0.06382367014884949, -0.007116987369954586, -0.02957194298505783, 0.15432776510715485, -0.7188060879707336, 0.0265409667044878, 0.12445858120918274, -0.5908031463623047, 0.019609184935688972, -2.947852611541748, -3.0609500408172607, 0.01454625092446804, 5.281561739137165, -1.8423127203261913, 2.732439397991899, 0, 0, 0, 0, 0, 0, 0, 0, 0.0050169238820672035, -0.0251133032143116, 0.9992008209228516, 0.07659534364938736, -0.03914641961455345, -0.031581293791532516
189190, 0.06400353461503983, -0.006141168065369129, -0.030345531180500984, 0.15557503700256348, -0.7247255444526672, 0.02673647180199623, 0.12499680370092392, -0.5930832624435425, 0.019492940977215767, -2.947829246520996, -3.0609562397003174, 0.014572717249393463, 5.315249364766921, -1.7946066170467532, 2.7257570312747594, 0, 0, 0, 0, 0, 0, 0, 0, 0.0050169238820672035, -0.0251133032143116, 0.9992008209228516, 0.08449617773294449, -0.10969673097133636, 0.050105709582567215
189200, 0.06440477818250656, -0.005614214111119509, -0.031692590564489365, 0.1568276584148407, -0.7306694388389587, 0.026931127533316612, 0.12552806735038757, -0.5956985354423523, 0.01943938620388508, -2.9483704566955566, -3.061035633087158, 0.01608218438923359, 2.7019527508800607, 2.7534469077402264, 2.8022166849108863, 0, 0, 0, 0, 0, 0, 0, 0, 0.006033644545823336, -0.02337455190718174, 1.0012143850326538, 0.08935187011957169, 0.008749065920710564, -0.2113770842552185
189210, 0.06447245180606842, -0.004999692086130381, -0.03193286061286926, 0.1580856591463089, -0.7366384863853455, 0.027125639840960503, 0.12607309222221375, -0.5981146097183228, 0.01946417987346649, -2.947838068008423, -3.0609512329101562, 0.014581045135855675, 5.365871636152086, -1.8516488522133443, 2.7110324474823275, 0, 0, 0, 0, 0, 0, 0, 0, 0.004893890582025051, -0.022665388882160187, 0.9995136857032776, -0.027381692081689835, -0.041893381625413895, -0.044344712048769
189220, 0.06579206883907318, -0.004745719954371452, -0.03201846778392792, 0.15934930741786957, -0.742631733417511, 0.027320630848407745, 0.1266554594039917, -0.6005292534828186, 0.019534951075911522, -2.947829246520996, -3.0609524250030518, 0.014544284902513027, 5.348794422722265, -1.866397610846093, 2.7152768953034028, 0, 0, 0, 0, 0, 0, 0, 0, 0.005505272652953863, -0.02335459738969803, 1.0012757778167725, -0.027381692081689835, -0.041893381625413895, -0.044344712048769
189230, 0.06623861938714981, -0.003151377197355032, -0.0325649119913578, 0.16061846911907196, -0.7486486434936523, 0.027515998110175133, 0.1271759271621704, -0.6028580069541931, 0.019539566710591316, -2.947812557220459, -3.0609583854675293, 0.014544403180480003, 5.3493178238318055, -1.860945397954282, 2.723734529579333, 0, 0, 0, 0, 0, 0, 0, 0, 0.004682553466409445, -0.022581085562705994, 0.9997096657752991, -0.025230299681425095, -0.21297390758991241, -0.1897391378879547
189240, 0.06678406149148941, -0.002902791602537036, -0.031936757266521454, 0.16189269721508026, -0.7546890377998352, 0.027711721137166023, 0.12767022848129272, -0.6052249073982239, 0.019606146961450577, -2.948801040649414, -3.061553478240967, 0.015935488045215607, 2.888211953854618, 2.4952227474910558, 1.8987298780651831, 0, 0, 0, 0, 0, 0, 0, 0, 0.004538917448371649, -0.02459987998008728, 1.0011130571365356, -0.005340777337551117, -0.1552831083536148, 0.16337336599826813
189250, 0.06725665926933289, -0.00331049133092165, -0.03170543536543846, 0.16317185759544373, -0.7607534527778625, 0.02790786139667034, 0.12816210091114044, -0.6076576709747314, 0.01962307095527649, -2.947545051574707, -3.0615828037261963, 0.013503016903996468, 6.900919364419664, -0.5604563806101623, 3.4416799456839704, 0, 0, 0, 0, 0, 0, 0, 0, 0.004807149525731802, -0.02531268261373043, 1.0026178359985352, 0.10606960207223892, 0.07233168929815292, -0.03718716651201248
189260, 0.06780053675174713, -0.0034102550707757473, -0.0314435139298439, 0.16445550322532654, -0.7668427228927612, 0.028104806318879128, 0.1285674124956131, -0.6101910471916199, 0.01976705715060234, -2.946716547012329, -3.060995578765869, 0.01086816843599081, 0.6989574353095419, -0.4288457453776573, 1.9253740950550846, 0, 0, 0, 0, 0, 0, 0, 0, 0.005281446035951376, -0.02429642714560032, 1.0009080171585083, 0.10606960207223892, 0.07233168929815292, -0.03718716651201248
189270, 0.06807414442300797, -0.0031965221278369427, -0.03170211985707283, 0.16574381291866302, -0.7729573845863342, 0.028303585946559906, 0.12909455597400665, -0.6127424240112305, 0.01998986303806305, -2.9475278854370117, -3.0615897178649902, 0.01351846568286419, 6.935185528726193, -0.5439052838929683, 3.425190440134546, 0, 0, 0, 0, 0, 0, 0, 0, 0.005660854279994965, -0.024026498198509216, 1.0002070665359497, 0.11153461039066315, -0.006650506518781185, 0.06528212130069733
189280, 0.06811734288930893, -0.004292861558496952, -0.031181199476122856, 0.1670374572277069, -0.779097318649292, 0.02850380167365074, 0.1296338438987732, -0.6152387857437134, 0.020054498687386513, -2.947554349899292, -3.0615718364715576, 0.01349908672273159, 6.979595385272188, -0.568964406604124, 3.436792381431389, 0, 0, 0, 0, 0, 0, 0, 0, 0.00510008167475462, -0.022552551701664925, 1.000558853149414, 0.07472388446331024, 0.02916790544986725, 0.11328623443841934
189290, 0.06832432746887207, -0.005357899237424135, -0.03100823424756527, 0.16833645105361938, -0.7852618098258972, 0.02870456501841545, 0.13016386330127716, -0.6176627278327942, 0.020099300891160965, -2.9469058513641357, -3.0613646507263184, 0.010880839079618454, 9.02022865307638, 2.9602605574138465, 3.811643302028234, 0, 0, 0, 0, 0, 0, 0, 0, 0.006244773045182228, -0.020882507786154747, 0.9998889565467834, 0.0933399423956871, -0.04096883162856102, 0.13183648884296417
189300, 0.06983459740877151, -0.00407507736235857, -0.031308483332395554, 0.16964079439640045, -0.7914496660232544, 0.02890550158917904, 0.1307041496038437, -0.6199098825454712, 0.02008906751871109, -2.948383331298828, -3.061049699783325, 0.016053004190325737, 2.7512391567526664, 2.7187181842894006, 2.791611011882909, 0, 0, 0, 0, 0, 0, 0, 0, 0.00539665250107646, -0.02226340025663376, 1.000054955482483, 0.2528685927391052, -0.2686118483543396, -0.10392366349697113
189310, 0.06925599277019501, -0.0027078010607510805, -0.030081922188401222, 0.17095081508159637, -0.7976599931716919, 0.029106397181749344, 0.1313014030456543, -0.6221581697463989, 0.020091159269213676, -2.9466519355773926, -3.060236692428589, 0.010601729154586792, 0.6817517115495968, -3.519247322198197, 2.0746955252901627, 0, 0, 0, 0, 0, 0, 0, 0, 0.006491466891020536, -0.02248365804553032, 1.0008299350738525, -0.1104007139801979, -0.17863915860652924, 0.14918199181556702
189320, 0.07081573456525803, -0.0021844697184860706, -0.03093807026743889, 0.17226667702198029, -0.8038931488990784, 0.029306931421160698, 0.13187101483345032, -0.6244734525680542, 0.020016811788082123, -2.947526454925537, -3.061591863632202, 0.013524126261472702, 6.954605570001994, -0.5374488276207501, 3.4271533960996927, 0, 0, 0, 0, 0, 0, 0, 0, 0.0054801576770842075, -0.02418319694697857, 1.0019718408584595, 0.16102753579616547, -0.12140063941478729, -0.07861504703760147
189330, 0.07153072953224182, -0.001470642862841487, -0.03091391734778881, 0.17358826100826263, -0.810149610042572, 0.029507897794246674, 0.1324472427368164, -0.6268182396888733, 0.020177658647298813, -2.947829008102417, -3.0609469413757324, 0.014580476097762585, 5.334905853654018, -1.7969362295580424, 2.702463589765202, 0, 0, 0, 0, 0, 0, 0, 0, 0.005199715960770845, -0.02474913001060486, 1.0011283159255981, -0.07505588233470917, -0.07841738313436508, 0.04293176159262657
189340, 0.07196980714797974, -0.0015753720654174685, -0.03196321427822113, 0.1749153435230255, -0.8164302706718445, 0.02971057966351509, 0.13296820223331451, -0.6293121576309204, 0.02035968378186226, -2.9475371837615967, -3.0615899562835693, 0.013588999398052692, 6.907875864757068, -0.5719679233617114, 3.4311698322911037, 0, 0, 0, 0, 0, 0, 0, 0, 0.004211899824440479, -0.024513553828001022, 1.0016075372695923, 0.11423788219690323, -0.16496409475803375, 0.0060022310353815556
189350, 0.07293348014354706, -0.0015954386908560991, -0.032518453896045685, 0.1749153435230255, -0.8164302706718445, 0.02971057966351509, 0.13296820223331451, -0.6293121576309204, 0.02035968378186226, -2.9475300312042236, -3.0615744590759277, 0.013543747365474701, 6.972634474792503, -0.5163357596304934, 3.4141849260310275, 0, 0, 0, 0, 0, 0, 0, 0, 0.004086124710738659, -0.02331545762717724, 1.0020310878753662, 0.08127627521753311, -0.04957648366689682, -0.08897387981414795
189360, 0.07405321300029755, -0.0011057992232963443, -0.03284100443124771, 0.1775844395160675, -0.8290671706199646, 0.030120227485895157, 0.13386765122413635, -0.6343669295310974, 0.020667988806962967, -2.947842836380005, -3.0609641075134277, 0.01462283730506897, 5.351472764648572, -1.7775335110763137, 2.728503098915674, 0, 0, 0, 0, 0, 0, 0, 0, 0.004383195657283068, -0.02431224286556244, 1.0012396574020386, 0.23130479454994202, 0.028810439631342888, -0.027700066566467285
189370, 0.0737345963716507, -0.001259107026271522, -0.032528217881917953, 0.17892521619796753, -0.8354228734970093, 0.030327748507261276, 0.134287491440773, -0.6367715001106262, 0.020837346091866493, -2.948366403579712, -3.0610361099243164, 0.01602213829755783, 2.7241900320359465, 2.744620819747098, 2.790431493657269, 0, 0, 0, 0, 0, 0, 0, 0, 0.005453954450786114, -0.02450411021709442, 1.0009522438049316, 0.23130479454994202, 0.028810439631342888, -0.027700066566467285
189380, 0.0734221339225769, -0.0009105858043767512, -0.03245547041296959, 0.18027041852474213, -0.8418030142784119, 0.030536677688360214, 0.13475386798381805, -0.6392613649368286, 0.02094961889088154, -2.947841167449951, -3.060945987701416, 0.014582655392587185, 5.351511639258308, -1.7540252071525515, 2.721719094656419, 0, 0, 0, 0, 0, 0, 0, 0, 0.0049318973906338215, -0.023073440417647362, 1.0009310245513916, -0.07981954514980316, -0.05220737308263779, -0.055723097175359726
189390, 0.07347874343395233, -0.0021206820383667946, -0.03339279070496559, 0.18162067234516144, -0.8482080101966858, 0.030746817588806152, 0.13529658317565918, -0.6417372822761536, 0.02107962965965271, -2.948312759399414, -3.060774564743042, 0.016159530729055405, 2.617336134779177, 2.5869315370460697, 2.6414943762460856, 0, 0, 0, 0, 0, 0, 0, 0, 0.004784735850989819, -0.025172298774123192, 0.999772846698761, -0.05247599259018898, 0.21505652368068695, -0.13935212790966034
189400, 0.07428905367851257, -0.0013546403497457504, -0.03426540642976761, 0.18297599256038666, -0.854637622833252, 0.030957626178860664, 0.13576830923557281, -0.6441888809204102, 0.021083399653434753, -2.9478325843811035, -3.060948610305786, 0.014585603959858418, 5.348373248292172, -1.837727184548129, 2.721859180316615, 0, 0, 0, 0, 0, 0, 0, 0, 0.0056585525162518024, -0.025101663544774055, 0.999906599521637, 0.08663336932659149, -0.1009809672832489, -0.1346915066242218
189410, 0.0735175758600235, -0.0025071906857192516, -0.03434784710407257, 0.18433628976345062, -0.8610924482345581, 0.031168540939688683, 0.1362900733947754, -0.6467737555503845, 0.02110094577074051, -2.9478650093078613, -3.060947895050049, 0.014594274573028088, 5.38392703554318, -1.833945023751113, 2.7091494248753953, 0, 0, 0, 0, 0, 0, 0, 0, 0.0048043373972177505, -0.023152709007263184, 1.000231146812439, -0.09993093460798264, 0.04333418235182762, 0.047470394521951675
189420, 0.07350338250398636, -0.002710029250010848, -0.03447575122117996, 0.18570207059383392, -0.8675727248191833, 0.03137939050793648, 0.13686653971672058, -0.6492788195610046, 0.0210700836032629, -2.9478180408477783, -3.060953140258789, 0.01451802346855402, 5.279146852616886, -1.8420333375936195, 2.730084135397264, 0, 0, 0, 0, 0, 0, 0, 0, 0.006187440361827612, -0.02484748885035515, 0.9998910427093506, 0.03842657804489136, 0.02162933722138405, 0.026493383571505547
189430, 0.07378716766834259, -0.0033612558618187904, -0.03519634157419205, 0.1870732456445694, -0.8740777373313904, 0.03158998489379883, 0.1373702734708786, -0.6517242193222046, 0.021050279960036278, -2.9478273391723633, -3.060941219329834, 0.01453140564262867, 5.322743444646767, -1.8491944426474447, 2.720566502842763, 0, 0, 0, 0, 0, 0, 0, 0, 0.005452215671539307, -0.02284189686179161, 1.0009630918502808, 0.021141136065125465, 0.08180209249258041, 0.0911744236946106
189440, 0.07367587834596634, -0.0038315884303301573, -0.03582698479294777, 0.188449889421463, -0.8806078433990479, 0.0318007655441761, 0.13795776665210724, -0.6543001532554626, 0.02110743336379528, -2.9478626251220703, -3.0609488487243652, 0.014558246359229088, 5.347361648012536, -1.8156695106137306, 2.7279571668825677, 0, 0, 0, 0, 0, 0, 0, 0, 0.005452215671539307, -0.02284189686179161, 1.0009630918502808, 0.11649493128061295, -0.11092473566532135, -0.09419789165258408
189450, 0.07457239180803299, -0.002798203146085143, -0.035347603261470795, 0.1898323893547058, -0.8871628046035767, 0.03201187774538994, 0.13854123651981354, -0.6566969752311707, 0.021116435527801514, -2.947844982147217, -3.0609242916107178, 0.014576278626918793, 5.301981656068338, -1.8602927967059202, 2.7081254387578055, 0, 0, 0, 0, 0, 0, 0, 0, 0.004600829910486937, -0.023843638598918915, 0.9984249472618103, 0.025441590696573257, 0.026105238124728203, -0.1092807874083519
189460, 0.0743229016661644, -0.0032186878379434347, -0.035518988966941833, 0.19122067093849182, -0.8937420845031738, 0.032222434878349304, 0.13911539316177368, -0.6591607332229614, 0.020996006205677986, -2.9478321075439453, -3.0609514713287354, 0.014578194357454777, 5.378097824010229, -1.8183304984448796, 2.7176923256577754, 0, 0, 0, 0, 0, 0, 0, 0, 0.0038958084769546986, -0.02434529736638069, 0.9996029734611511, -0.14161555469036102, 0.19017046689987183, -0.07678830623626709
189470, 0.07595618814229965, -0.0016752941301092505, -0.03558360040187836, 0.19261415302753448, -0.9003459215164185, 0.03243160620331764, 0.13958092033863068, -0.6616063714027405, 0.020839566364884377, -2.9483695030212402, -3.061018466949463, 0.016077812761068344, 2.773995607257476, 2.701119841527401, 2.7724298058273136, 0, 0, 0, 0, 0, 0, 0, 0, 0.004764939192682505, -0.02483607642352581, 0.9999544024467468, 0.22118492424488068, -0.07350954413414001, 0.1432536393404007
189480, 0.07665085792541504, 0.0004164605925325304, -0.03589676693081856, 0.19261415302753448, -0.9003459215164185, 0.03243160620331764, 0.13958092033863068, -0.6616063714027405, 0.020839566364884377, -2.946915626525879, -3.0613644123077393, 0.010826289653778076, 9.061562928286254, 3.0079634568544407, 3.833181574326935, 0, 0, 0, 0, 0, 0, 0, 0, 0.005253289360553026, -0.025383291766047478, 1.0008387565612793, -0.03320936858654022, -0.35096344351768494, 0.06322050839662552
189490, 0.07779992371797562, 0.0008727431995794177, -0.035545963793992996, 0.1954137533903122, -0.9136295318603516, 0.0328485481441021, 0.14048224687576294, -0.6667624711990356, 0.02091885544359684, -2.9478421211242676, -3.0609347820281982, 0.014539502561092377, 5.300402196051754, -1.8139277786520722, 2.7162262579064014, 0, 0, 0, 0, 0, 0, 0, 0, 0.0043554953299462795, -0.025474809110164642, 0.9984983801841736, 0.15940570831298828, -0.08337433636188507, 0.17281366884708405
189500, 0.0781683400273323, 0.00043338153045624495, -0.03514571860432625, 0.1954137533903122, -0.9136295318603516, 0.0328485481441021, 0.14048224687576294, -0.6667624711990356, 0.02091885544359684, -2.9475326538085938, -3.0616254806518555, 0.013524341396987438, 6.962416472428897, -0.5442896995462547, 3.4528909393945884, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031957351602613926, -0.02579948678612709, 1.0007349252700806, 0.08386081457138062, -0.061669014394283295, 0.13947366178035736
189510, 0.07799802720546722, 0.0005563731538131833, -0.03557145968079567, 0.1982322633266449, -0.9270179271697998, 0.03326578810811043, 0.14132484793663025, -0.6720793843269348, 0.020808985456824303, -2.947568416595459, -3.0616166591644287, 0.01357757393270731, 6.901861683422733, -0.6025194829327063, 3.452961029552364, 0, 0, 0, 0, 0, 0, 0, 0, 0.0028602336533367634, -0.023363439366221428, 0.9992645978927612, -0.06797121465206146, 0.020577380433678627, -0.10718505084514618
189520, 0.0782189816236496, 0.0004479341150727123, -0.03548268973827362, 0.19964700937271118, -0.9337514638900757, 0.03347400948405266, 0.14162617921829224, -0.6746233701705933, 0.02083675004541874, -2.947826862335205, -3.0609395503997803, 0.01453707180917263, 5.32262133614793, -1.8642680894720058, 2.72685254115403, 0, 0, 0, 0, 0, 0, 0, 0, 0.0045972601510584354, -0.0236207265406847, 0.9995718002319336, -0.03719951584935188, 0.03399965912103653, -0.05411643534898758
189530, 0.07910455763339996, 0.0014331814600154757, -0.03609798476099968, 0.2010650336742401, -0.9405099153518677, 0.03368181362748146, 0.14197967946529388, -0.6770662069320679, 0.020725583657622337, -2.9482803344726562, -3.0607852935791016, 0.016178570687770844, 2.624337276264151, 2.571818394643117, 2.617757559897759, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044715870171785355, -0.023953841999173164, 1.0015136003494263, -0.007353812921792269, -0.022096384316682816, -0.1297154277563095
189540, 0.08060231804847717, 0.0009446986368857324, -0.03579791262745857, 0.20248690247535706, -0.947292685508728, 0.03388936072587967, 0.1423937976360321, -0.6794838905334473, 0.020785119384527206, -2.9475278854370117, -3.061575174331665, 0.013543070293962955, 6.939126896355949, -0.4935978161506398, 3.407202023421744, 0, 0, 0, 0, 0, 0, 0, 0, 0.0044715870171785355, -0.023953841999173164, 1.0015136003494263, 0.1920461654663086, 0.08254030346870422, -0.1225925013422966
189550, 0.08201850950717926, 0.0017304890789091587, -0.036623530089855194, 0.20391325652599335, -0.9541005492210388, 0.03409804403781891, 0.142876535654068, -0.6820936799049377, 0.02095312438905239, -2.9478566646575928, -3.060969114303589, 0.014589255675673485, 5.3700572333592085, -1.8763190510325387, 2.72420214604545, 0, 0, 0, 0, 0, 0, 0, 0, 0.004061868414282799, -0.023557651787996292, 1.0007749795913696, 0.15847404301166534, -0.0024200037587434053, -0.04423646256327629
189560, 0.08294051885604858, 0.0016246902523562312, -0.036903366446495056, 0.20391325652599335, -0.9541005492210388, 0.03409804403781891, 0.142876535654068, -0.6820936799049377, 0.02095312438905239, -2.947824478149414, -3.060945749282837, 0.014543001540005207, 5.319700379893267, -1.838628365288855, 2.720460705302721, 0, 0, 0, 0, 0, 0, 0, 0, 0.005895836278796196, -0.023865792900323868, 1.0013782978057861, 0.125936359167099, 0.01651666685938835, -0.11379352957010269
189570, 0.08297133445739746, 0.0019529940327629447, -0.03809332847595215, 0.20678003132343292, -0.9677931070327759, 0.034517597407102585, 0.14379370212554932, -0.687069296836853, 0.02105027437210083, -2.947824239730835, -3.0609567165374756, 0.014609092846512794, 5.391852815942642, -1.830189467958803, 2.711414737193564, 0, 0, 0, 0, 0, 0, 0, 0, 0.0050699724815785885, -0.025092152878642082, 1.0018222332000732, 0.02245415933430195, -0.13598553836345673, -0.1088394746184349
189580, 0.08265340328216553, 0.0021422039717435837, -0.03811271861195564, 0.2082206755876541, -0.9746764898300171, 0.03472883254289627, 0.1443343311548233, -0.6896038055419922, 0.021197902038693428, -2.9478518962860107, -3.060931921005249, 0.014566409401595592, 5.302590109569307, -1.7933822268973358, 2.73441733648875, 0, 0, 0, 0, 0, 0, 0, 0, 0.006711658556014299, -0.023026740178465843, 1.0007699728012085, 0.057508062571287155, 0.19474011659622192, 0.1354859471321106
189590, 0.08335091173648834, 0.00327872671186924, -0.03797716274857521, 0.20966674387454987, -0.9815851449966431, 0.034941643476486206, 0.1448785364627838, -0.692122220993042, 0.021365955471992493, -2.9475574493408203, -3.061574935913086, 0.013508496806025505, 6.8369848597045175, -0.6033693369601281, 3.4353108881636327, 0, 0, 0, 0, 0, 0, 0, 0, 0.004341938067227602, -0.023672377690672874, 0.9992541670799255, 0.2268700897693634, -0.10298667103052139, 0.11610855907201767
189600, 0.08315955102443695, 0.0033699139021337032, -0.03723134845495224, 0.2111186534166336, -0.988518476486206, 0.03515530005097389, 0.14550462365150452, -0.6945403814315796, 0.021367045119404793, -2.947556734085083, -3.061601161956787, 0.013503249734640121, 6.971516521445867, -0.5123341989922778, 3.4279524825029313, 0, 0, 0, 0, 0, 0, 0, 0, 0.003302094992250204, -0.02495194412767887, 1.0000884532928467, -0.0008622094755992293, -0.060273345559835434, 0.12576381862163544
189610, 0.08300946652889252, 0.0028497695457190275, -0.038619037717580795, 0.21257545053958893, -0.9954765439033508, 0.035368841141462326, 0.145854651927948, -0.6970711350440979, 0.021342558786273003, -2.947845697402954, -3.0609450340270996, 0.014559583738446236, 5.294490401850341, -1.8896585155864614, 2.7309794845129574, 0, 0, 0, 0, 0, 0, 0, 0, 0.004756782669574022, -0.02477458491921425, 1.000869870185852, 0.16074156761169434, 0.0323888435959816, -0.28934699296951294
189620, 0.08391964435577393, 0.0036738712806254625, -0.039128322154283524, 0.21403568983078003, -1.00246000289917, 0.03558250889182091, 0.1461942493915558, -0.6996321678161621, 0.021392034366726875, -2.947540283203125, -3.061586380004883, 0.013567144982516766, 6.871515616972337, -0.5596827227280414, 3.4316929915406322, 0, 0, 0, 0, 0, 0, 0, 0, 0.005003019701689482, -0.023713797330856323, 1.002340316772461, 0.16074156761169434, 0.0323888435959816, -0.28934699296951294
189630, 0.08463508635759354, 0.003675938118249178, -0.03894985094666481, 0.21549993753433228, -1.0094691514968872, 0.0357971154153347, 0.14665453135967255, -0.702203631401062, 0.02153054252266884, -2.947836399078369, -3.0609445571899414, 0.014559592120349407, 5.363852759868572, -1.810474835625655, 2.7189066231174785, 0, 0, 0, 0, 0, 0, 0, 0, 0.004022474866360426, -0.024203287437558174, 1.0013784170150757, 0.13030943274497986, -0.019169723615050316, 0.10486308485269547
189640, 0.08527163416147232, 0.005281447432935238, -0.03877374157309532, 0.21696871519088745, -1.0165034532546997, 0.03601355478167534, 0.14710208773612976, -0.7046595215797424, 0.02175905369222164, -2.9475417137145996, -3.0616142749786377, 0.013501115143299103, 6.884404184314953, -0.5362801026712987, 3.43646290285942, 0, 0, 0, 0, 0, 0, 0, 0, 0.003944775089621544, -0.02284974232316017, 0.999357283115387, 0.0925053209066391, -0.16502243280410767, 0.17723189294338226
189650, 0.08584165573120117, 0.0036553896497935057, -0.039186280220746994, 0.2184416651725769, -1.0235625505447388, 0.036231543868780136, 0.1474892944097519, -0.7071555852890015, 0.021840263158082962, -2.9475300312042236, -3.061579942703247, 0.013503036461770535, 6.911676341861187, -0.526340192411908, 3.4253940306121007, 0, 0, 0, 0, 0, 0, 0, 0, 0.003944775089621544, -0.02284974232316017, 0.999357283115387, 0.0838659331202507, 0.22715751826763153, -0.08483914285898209
189660, 0.08581539988517761, 0.0039935787208378315, -0.03874099254608154, 0.2184416651725769, -1.0235625505447388, 0.036231543868780136, 0.1474892944097519, -0.7071555852890015, 0.021840263158082962, -2.9475300312042236, -3.061579942703247, 0.013503036461770535, 6.911676341861187, -0.526340192411908, 3.4253940306121007, 0, 0, 0, 0, 0, 0, 0, 0, 0.005056443158537149, -0.02276192232966423, 1.0013103485107422, 0.0838659331202507, 0.22715751826763153, -0.08483914285898209
189670, 0.08555696904659271, 0.005514383781701326, -0.03803028166294098, 0.221401646733284, -1.0377517938613892, 0.03666699677705765, 0.14861974120140076, -0.7117412090301514, 0.02179032377898693, -2.947810173034668, -3.060950517654419, 0.014553426764905453, 5.3133761216343185, -1.8547764196817127, 2.725779703498741, 0, 0, 0, 0, 0, 0, 0, 0, 0.004500362556427717, -0.024461213499307632, 1.0007380247116089, 0.02787746489048004, -0.18289797008037567, 0.15637962520122528
189680, 0.0851336121559143, 0.005279852543026209, -0.038680918514728546, 0.22289012372493744, -1.0448813438415527, 0.03688548877835274, 0.1490761786699295, -0.7141781449317932, 0.021909747272729874, -2.947519540786743, -3.0616049766540527, 0.013450263999402523, 6.919293794044762, -0.5103199279830335, 3.438801870221677, 0, 0, 0, 0, 0, 0, 0, 0, 0.00407793466001749, -0.02291880175471306, 1.0000964403152466, 0.02787746489048004, -0.18289797008037567, 0.15637962520122528
189690, 0.08521147072315216, 0.005696013104170561, -0.038630735129117966, 0.22289012372493744, -1.0448813438415527, 0.03688548877835274, 0.1490761786699295, -0.7141781449317932, 0.021909747272729874, -2.947519540786743, -3.0616049766540527, 0.013450263999402523, 6.919293794044762, -0.5103199279830335, 3.438801870221677, 0, 0, 0, 0, 0, 0, 0, 0, 0.004636561498045921, -0.02253931201994419, 1.001443862915039, 0.09186885505914688, -0.09739110618829727, 0.0660770982503891
189700, 0.08628333359956741, 0.005809220019727945, -0.03893234208226204, 0.22587989270687103, -1.0592142343521118, 0.03732463717460632, 0.1499362587928772, -0.7190343737602234, 0.02202685736119747, -2.94753098487854, -3.061598062515259, 0.01350952684879303, 6.947097400401836, -0.5522794238087272, 3.42936626909643, 0, 0, 0, 0, 0, 0, 0, 0, 0.00488700345158577, -0.02407241426408291, 0.9993951320648193, 0.1935332864522934, -0.11161245405673981, -0.05003444105386734
189710, 0.09141595661640167, 0.015200205147266388, -0.038289591670036316, 0.22738151252269745, -1.0664169788360596, 0.03754523769021034, 0.15038742125034332, -0.7215036749839783, 0.02209443412721157, -2.9477975368499756, -3.0609560012817383, 0.014554457738995552, 5.372454226590192, -1.8231916285346017, 2.7136445083880294, 0, 0, 0, 0, 0, 0, 0, 0, 0.004057992249727249, -0.02409328706562519, 0.99959796667099, -0.0928594097495079, 0.04755508527159691, 0.07835780084133148
189720, 0.025078993290662766, 0.03255147859454155, -0.03901743143796921, -2.9478116035461426, -3.060943365097046, 0.01450319029390812, 0.1463523507118225, -0.7269102931022644, 0.02187717705965042, -2.9478018283843994, -3.060948133468628, 0.014577655121684074, 5.356440459862397, -1.819269172319224, 2.719796049395535, 0, 0, 0, 0, 0, 0, 0, 0, 0.004167305771261454, -0.0234016552567482, 1.0007702112197876, -0.0928594097495079, 0.04755508527159691, 0.07835780084133148
189730, 0.025595853105187416, 0.034371066838502884, -0.03921566158533096, -2.9478116035461426, -3.060943365097046, 0.01450319029390812, 0.1463523507118225, -0.7269102931022644, 0.02187717705965042, -2.947538375854492, -3.0615923404693604, 0.013526491820812225, 6.905566241691479, -0.5900780393193941, 3.4280401356208903, 0, 0, 0, 0, 0, 0, 0, 0, 0.004774784669280052, -0.022885637357831, 1.0022013187408447, -0.0928594097495079, 0.04755508527159691, 0.07835780084133148
