timeTick, roll, pitch, yaw, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, otX0, otY0, otZ0, otRoll0, otPitch0, otYaw0, cmdThrust, cmdRoll, cmdPitch, cmdYaw, actThrust, rRoll, rPitch, rYaw, accx, accy, accz, gyrox, gyroy, gyroz
28038, -0.4804747402667999, -0.794866681098938, 0.04172293469309807, -2.771298408508301, -3.5454161167144775, 0.012699315324425697, -0.004346655216068029, -0.005492927972227335, 0.0011271159164607525, -2.7707231044769287, -3.5446972846984863, 0.012561338022351265, 3.8016775233268802, 0.42521485509038826, 87.83644959729477, 0, 0, 0, 0, 0, 0, 0, 0, -0.01557109598070383, -0.01018576417118311, 1.0014984607696533, -0.017751343548297882, 0.12606635689735413, -0.03465460613369942
28048, -0.4805819094181061, -0.7933725118637085, 0.04156655818223953, -2.771298408508301, -3.5454161167144775, 0.012699315324425697, -0.004346655216068029, -0.005492927972227335, 0.0011271159164607525, -2.7707231044769287, -3.5446972846984863, 0.012561338022351265, 3.8016775233268802, 0.42521485509038826, 87.83644959729477, 0, 0, 0, 0, 0, 0, 0, 0, -0.01611795648932457, -0.01100640743970871, 0.998852550983429, -0.017751343548297882, 0.12606635689735413, -0.03465460613369942
28088, -0.48168155550956726, -0.7941663265228271, 0.04270382598042488, -2.771136522293091, -3.5453736782073975, 0.012302461080253124, -0.004167694598436356, -0.004936441779136658, 1.1781503417296335e-05, -2.770714044570923, -3.5447030067443848, 0.012579415924847126, 3.847684492307297, 0.4170711951959447, 87.837589465139, 0, 0, 0, 0, 0, 0, 0, 0, -0.015732290223240852, -0.009831845760345459, 0.999826192855835, 0.0004233015642967075, -0.3167445659637451, -0.078485406935215
28098, -0.48129716515541077, -0.793459415435791, 0.04273124411702156, -2.771136522293091, -3.5453736782073975, 0.012302461080253124, -0.004167694598436356, -0.004936441779136658, 1.1781503417296335e-05, -2.770728826522827, -3.5446999073028564, 0.012546013109385967, 3.8207971649554695, 0.40860963924995986, 87.80808236041061, 0, 0, 0, 0, 0, 0, 0, 0, -0.016981327906250954, -0.010167152620851994, 1.0006672143936157, 0.0004233015642967075, -0.3167445659637451, -0.078485406935215
28108, -0.48096856474876404, -0.7938238978385925, 0.04275888949632645, -2.771146297454834, -3.5453336238861084, 0.012380626983940601, -0.004317610524594784, -0.004608827643096447, 0.0004102208185940981, -2.7706916332244873, -3.544684410095215, 0.012567885220050812, 3.741127209913241, 0.3584934100574628, 87.81795965746566, 0, 0, 0, 0, 0, 0, 0, 0, -0.017597096040844917, -0.01137747522443533, 1.0031647682189941, 0.0004233015642967075, -0.3167445659637451, -0.078485406935215
28218, -0.47553226351737976, -0.789578378200531, 0.043726012110710144, -2.771146297454834, -3.5453336238861084, 0.012380626983940601, -0.004317610524594784, -0.004608827643096447, 0.0004102208185940981, -2.7683370113372803, -3.543870687484741, 0.008006537333130836, 3.1506233585086085, 2.7116010095958245, 88.10483208110031, 0, 0, 0, 0, 0, 0, 0, 0, -0.017597096040844917, -0.01137747522443533, 1.0031647682189941, 0.02773989737033844, 0.07146701961755753, 0.05709854140877724
28228, -0.4747547507286072, -0.7885829210281372, 0.044075578451156616, -2.771146297454834, -3.5453336238861084, 0.012380626983940601, -0.004317610524594784, -0.004608827643096447, 0.0004102208185940981, -2.7683370113372803, -3.543870687484741, 0.008006537333130836, 3.1506233585086085, 2.7116010095958245, 88.10483208110031, 0, 0, 0, 0, 0, 0, 0, 0, -0.017597096040844917, -0.01137747522443533, 1.0031647682189941, 0.02773989737033844, 0.07146701961755753, 0.05709854140877724
28238, -0.474019318819046, -0.7867193818092346, 0.0444471575319767, -2.7715001106262207, -3.545675039291382, 0.012517868541181087, -0.00528862327337265, -0.006282196845859289, 0.001061354880221188, -2.7707149982452393, -3.544694423675537, 0.012530364096164703, 3.813238200218462, 0.37855714645135663, 87.84063848419639, 0, 0, 0, 0, 0, 0, 0, 0, -0.014691981486976147, -0.01052558608353138, 1.0006983280181885, 0.02773989737033844, 0.07146701961755753, 0.05709854140877724
28248, -0.4738055467605591, -0.7853236198425293, 0.043870989233255386, -2.7714431285858154, -3.5455987453460693, 0.012526463717222214, -0.005061956122517586, -0.006003676448017359, 0.0011984562734141946, -2.7707443237304688, -3.5446937084198, 0.012553690001368523, 3.8460775629720545, 0.381759483557488, 87.83215770539155, 0, 0, 0, 0, 0, 0, 0, 0, -0.016588352620601654, -0.011335895396769047, 1.0004050731658936, -0.110660620033741, 0.13985943794250488, 0.021722462028265
28278, -0.47184139490127563, -0.782275915145874, 0.04347050562500954, -2.771355152130127, -3.5454931259155273, 0.012546929530799389, -0.004773390479385853, -0.005706343799829483, 0.0012891856022179127, -2.770702362060547, -3.5447030067443848, 0.012517023831605911, 3.8214182415722893, 0.4729114748655263, 87.83188261263308, 0, 0, 0, 0, 0, 0, 0, 0, -0.014582381583750248, -0.011211886070668697, 1.0016216039657593, -0.110660620033741, 0.13985943794250488, 0.021722462028265
28338, -0.4710066318511963, -0.7812840342521667, 0.0442621111869812, -2.7714810371398926, -3.545673370361328, 0.012648521922528744, -0.004990860354155302, -0.0068060667254030704, 0.0021251558791846037, -2.770721435546875, -3.5447025299072266, 0.012561669573187828, 3.8377670095922283, 0.4228412003416224, 87.82997097985, 0, 0, 0, 0, 0, 0, 0, 0, -0.016489537432789803, -0.010620908811688423, 1.0006802082061768, 0.002599658677354455, 0.08519788831472397, -0.012012600898742676
28348, -0.4710417687892914, -0.7809549570083618, 0.0441802553832531, -2.771437883377075, -3.5456185340881348, 0.01265480276197195, -0.004972513299435377, -0.006608474068343639, 0.002240915084257722, -2.770721435546875, -3.5447025299072266, 0.012561669573187828, 3.8377670095922283, 0.4228412003416224, 87.82997097985, 0, 0, 0, 0, 0, 0, 0, 0, -0.016489537432789803, -0.010620908811688423, 1.0006802082061768, 0.002599658677354455, 0.08519788831472397, -0.012012600898742676
28358, -0.47037050127983093, -0.7798025012016296, 0.043964140117168427, -2.771392345428467, -3.5455636978149414, 0.012658800929784775, -0.004929274320602417, -0.006635039579123259, 0.0021894676610827446, -2.770688056945801, -3.5446887016296387, 0.01255035400390625, 3.776278764461316, 0.48781555039226987, 87.82704813366036, 0, 0, 0, 0, 0, 0, 0, 0, -0.016712049022316933, -0.011204881593585014, 1.00075101852417, 0.002599658677354455, 0.08519788831472397, -0.012012600898742676
28368, -0.4687905013561249, -0.7780106663703918, 0.043571628630161285, -2.7713558673858643, -3.5455219745635986, 0.012662523426115513, -0.004926264751702547, -0.006610092706978321, 0.0021890653297305107, -2.770714521408081, -3.544711112976074, 0.012612038291990757, 3.8527002419970273, 0.3391976445314242, 87.82192107023421, 0, 0, 0, 0, 0, 0, 0, 0, -0.017230777069926262, -0.011529740877449512, 0.9999596476554871, 0.002599658677354455, 0.08519788831472397, -0.012012600898742676
28378, -0.466831773519516, -0.776727557182312, 0.04297536984086037, -2.771331310272217, -3.5454907417297363, 0.012671302072703838, -0.005001436918973923, -0.006615739315748215, 0.002164510078728199, -2.770707130432129, -3.5446808338165283, 0.012582208961248398, 3.7531869769485073, 0.40798766395377584, 87.83456229702779, 0, 0, 0, 0, 0, 0, 0, 0, -0.015284107998013496, -0.0111852390691638, 1.0000523328781128, -0.1288984715938568, 0.2256203293800354, 0.2534029185771942
28398, -0.4669325649738312, -0.7773342728614807, 0.04378760606050491, -2.7713112831115723, -3.545466899871826, 0.012676121667027473, -0.004999357741326094, -0.006649591960012913, 0.0021427019964903593, -2.770697593688965, -3.5446858406066895, 0.012503226287662983, 3.7737335585306915, 0.40317397967726265, 87.8216949839372, 0, 0, 0, 0, 0, 0, 0, 0, -0.015383973717689514, -0.010411261580884457, 1.0007339715957642, -0.1288984715938568, 0.2256203293800354, 0.2534029185771942
28468, -0.46405112743377686, -0.7720878720283508, 0.04600868374109268, -2.771345376968384, -3.5455174446105957, 0.012704669497907162, -0.005064655095338821, -0.006839387118816376, 0.0021136687137186527, -2.770697593688965, -3.5446858406066895, 0.012503226287662983, 3.7737335585306915, 0.40317397967726265, 87.8216949839372, 0, 0, 0, 0, 0, 0, 0, 0, -0.015383973717689514, -0.010411261580884457, 1.0007339715957642, -0.1288984715938568, 0.2256203293800354, 0.2534029185771942
28478, -0.4621511697769165, -0.771063506603241, 0.045921072363853455, -2.771599054336548, -3.5458760261535645, 0.012800963595509529, -0.005786353722214699, -0.008342476561665535, 0.001995623344555497, -2.7707433700561523, -3.5447113513946533, 0.012507793493568897, 3.8587196003885778, 0.44461519339151323, 87.8369729072238, 0, 0, 0, 0, 0, 0, 0, 0, -0.016388926655054092, -0.01172668393701315, 1.0016653537750244, -0.1288984715938568, 0.2256203293800354, 0.2534029185771942
28518, -0.4569281041622162, -0.7636311650276184, 0.04498067870736122, -2.7714972496032715, -3.5457584857940674, 0.012771611101925373, -0.005515348631888628, -0.00795266404747963, 0.00216988124884665, -2.7707085609436035, -3.5446863174438477, 0.01249751914292574, 3.751133228028564, 0.41070907968244796, 87.83155180292871, 0, 0, 0, 0, 0, 0, 0, 0, -0.016337499022483826, -0.009374250657856464, 1.0025731325149536, -0.1288984715938568, 0.2256203293800354, 0.2534029185771942
28528, -0.4578377604484558, -0.7638440132141113, 0.04524504393339157, -2.7715296745300293, -3.5457067489624023, 0.013054892420768738, -0.005691099911928177, -0.007748884614557028, 0.0032820426858961582, -2.770718812942505, -3.544701099395752, 0.012567657046020031, 3.740692176486037, 0.3572293879917652, 87.8114699146176, 0, 0, 0, 0, 0, 0, 0, 0, -0.012976757250726223, -0.01106992270797491, 1.0011837482452393, -0.1288984715938568, 0.2256203293800354, 0.2534029185771942
28538, -0.4578377604484558, -0.7638440132141113, 0.04524504393339157, -2.771494150161743, -3.5456647872924805, 0.01302607636898756, -0.005468754097819328, -0.007599005941301584, 0.0033215167932212353, -2.7707109451293945, -3.5447185039520264, 0.012552358210086823, 3.9109443210466712, 0.3785671021983603, 87.8273562871514, 0, 0, 0, 0, 0, 0, 0, 0, -0.013513552024960518, -0.01014738529920578, 0.9979152679443359, -0.1288984715938568, 0.2256203293800354, 0.2534029185771942
28548, -0.457938015460968, -0.763072669506073, 0.04581411927938461, -2.7714662551879883, -3.545640707015991, 0.013006070628762245, -0.005218840204179287, -0.007519235834479332, 0.0030069102067500353, -2.7707109451293945, -3.5447185039520264, 0.012552358210086823, 3.9109443210466712, 0.3785671021983603, 87.8273562871514, 0, 0, 0, 0, 0, 0, 0, 0, -0.0162948165088892, -0.011656157672405243, 0.9992205500602722, -0.1288984715938568, 0.2256203293800354, 0.2534029185771942
28578, -0.4553227424621582, -0.7594665884971619, 0.04449353739619255, -2.7714173793792725, -3.5455949306488037, 0.012970414943993092, -0.005307156126946211, -0.007671633269637823, 0.002666885033249855, -2.770728826522827, -3.5447051525115967, 0.012524153105914593, 3.816054981705908, 0.4386682426266759, 87.83312291169254, 0, 0, 0, 0, 0, 0, 0, 0, -0.014320114627480507, -0.009637302719056606, 1.000079870223999, 0.06944761425256729, -0.1755954474210739, -0.060513176023960114
28588, -0.45478934049606323, -0.7586408257484436, 0.04403488710522652, -2.771390438079834, -3.5455710887908936, 0.012942900881171227, -0.005380758084356785, -0.007488200906664133, 0.002448815619572997, -2.7706992626190186, -3.5446794033050537, 0.012596547603607178, 3.7256743209188583, 0.3573342614660078, 87.8255388391582, 0, 0, 0, 0, 0, 0, 0, 0, -0.013458047062158585, -0.009762275964021683, 0.999118447303772, 0.06944761425256729, -0.1755954474210739, -0.060513176023960114
28718, -0.454107403755188, -0.7560312747955322, 0.046826548874378204, -2.771271228790283, -3.545661211013794, 0.012482481077313423, -0.0051621622405946255, -0.007616767659783363, 0.0006843737210147083, -2.7707362174987793, -3.544691801071167, 0.012571636587381363, 3.7597969911380655, 0.3531208933656842, 87.8224750612866, 0, 0, 0, 0, 0, 0, 0, 0, -0.01755831204354763, -0.010150655172765255, 1.0009968280792236, -0.03133178502321243, -0.16837085783481598, 0.15325085818767548
28728, -0.45310842990875244, -0.7541255354881287, 0.04827431961894035, -2.771271228790283, -3.545661211013794, 0.012482481077313423, -0.0051621622405946255, -0.007616767659783363, 0.0006843737210147083, -2.7707178592681885, -3.5446951389312744, 0.012518455274403095, 3.7816603924837753, 0.41686308705638453, 87.8200084254189, 0, 0, 0, 0, 0, 0, 0, 0, -0.015020343475043774, -0.011545035988092422, 1.0004581212997437, -0.03133178502321243, -0.16837085783481598, 0.15325085818767548
28748, -0.4523240327835083, -0.7511764168739319, 0.04736369475722313, -2.7714691162109375, -3.54587721824646, 0.012557033449411392, -0.006368004716932774, -0.00798352062702179, 0.0010614325292408466, -2.770707368850708, -3.544677495956421, 0.01262088306248188, 3.7437705022107712, 0.36059623691866705, 87.82209958273629, 0, 0, 0, 0, 0, 0, 0, 0, -0.014809651300311089, -0.009996093809604645, 0.9986351728439331, -0.03133178502321243, -0.16837085783481598, 0.15325085818767548
28798, -0.45638760924339294, -0.7582322359085083, 0.04836658760905266, -2.771291732788086, -3.545664072036743, 0.012403292581439018, -0.0059526655822992325, -0.00719201797619462, 0.00034859144943766296, -2.7707126140594482, -3.544705390930176, 0.012524135410785675, 3.786309689143828, 0.45564924125727657, 87.81229723174224, 0, 0, 0, 0, 0, 0, 0, 0, -0.016874196007847786, -0.011009261943399906, 1.0018285512924194, 0.0028272736817598343, 0.17146752774715424, -0.03563682734966278
28818, -0.4547554552555084, -0.7551857233047485, 0.048238713294267654, -2.771291732788086, -3.545664072036743, 0.012403292581439018, -0.0059526655822992325, -0.00719201797619462, 0.00034859144943766296, -2.770707845687866, -3.544700860977173, 0.012535270303487778, 3.7542932847339525, 0.4190968382004314, 87.82089800457774, 0, 0, 0, 0, 0, 0, 0, 0, -0.016874196007847786, -0.011009261943399906, 1.0018285512924194, 0.09985809028148651, 0.15617328882217407, -0.1353769749403
28838, -0.45332565903663635, -0.7552118301391602, 0.04888122156262398, -2.7712960243225098, -3.545586585998535, 0.012481177225708961, -0.00574896577745676, -0.007130087818950415, 0.0009327252046205103, -2.7707138061523438, -3.544680595397949, 0.012511936016380787, 3.7479816001199557, 0.3542281232628852, 87.82104191404072, 0, 0, 0, 0, 0, 0, 0, 0, -0.015959540382027626, -0.008870045654475689, 1.0004006624221802, 0.04875835403800011, 0.1269606500864029, 0.11072651296854019
28848, -0.45296093821525574, -0.7557252645492554, 0.04895670339465141, -2.7712996006011963, -3.5455727577209473, 0.012500287964940071, -0.005791128613054752, -0.006934246979653835, 0.0010641134576871991, -2.7707369327545166, -3.5447020530700684, 0.012530294246971607, 3.772809670326168, 0.42719499056929067, 87.82490316833692, 0, 0, 0, 0, 0, 0, 0, 0, -0.017790578305721283, -0.010590529069304466, 0.9994273781776428, 0.10114683955907822, -0.04035530611872673, -0.07576025277376175
28858, -0.45288142561912537, -0.754332959651947, 0.04886377602815628, -2.771303176879883, -3.545560836791992, 0.012514421716332436, -0.006005536764860153, -0.006911369040608406, 0.0010630472097545862, -2.770750045776367, -3.5447094440460205, 0.012527702376246452, 3.8198835065180505, 0.44196649692347023, 87.82587900449444, 0, 0, 0, 0, 0, 0, 0, 0, -0.016113830730319023, -0.011259564198553562, 1.0005993843078613, 0.01269450131803751, -0.05264155939221382, 0.20528261363506317
28868, -0.4518888592720032, -0.754565954208374, 0.04926057159900665, -2.771310329437256, -3.5455524921417236, 0.012528886087238789, -0.006127777975052595, -0.006956126075237989, 0.0011488914024084806, -2.7707431316375732, -3.5446743965148926, 0.012554971501231194, 3.708022760346876, 0.3567678057039245, 87.8198844745731, 0, 0, 0, 0, 0, 0, 0, 0, -0.01571553200483322, -0.012260192073881626, 1.0000231266021729, -0.019880542531609535, 0.2023341953754425, -0.06808529049158096
28878, -0.451352596282959, -0.7525684237480164, 0.048485469073057175, -2.771319627761841, -3.545546531677246, 0.012548208236694336, -0.006179834716022015, -0.007108364254236221, 0.0012185899540781975, -2.7707347869873047, -3.5447092056274414, 0.012603245675563812, 3.76496708241885, 0.3367802948577321, 87.83039507048234, 0, 0, 0, 0, 0, 0, 0, 0, -0.01739378273487091, -0.01182582601904869, 0.9990208745002747, 0.060586653649806976, -0.07914222776889801, -0.020428629592061043
28888, -0.451231449842453, -0.7516111135482788, 0.04859521612524986, -2.771383285522461, -3.5456197261810303, 0.01256010215729475, -0.0065558431670069695, -0.007511742878705263, 0.0011605230392888188, -2.7707245349884033, -3.5446791648864746, 0.012529242783784866, 3.7401851168533327, 0.3228909785225369, 87.82680623298603, 0, 0, 0, 0, 0, 0, 0, 0, -0.01606607809662819, -0.008836845867335796, 0.9998670816421509, 0.04460328444838524, 0.005407741758972406, 0.22106821835041046
28898, -0.44986510276794434, -0.7501723170280457, 0.04865602031350136, -2.771383285522461, -3.5456197261810303, 0.01256010215729475, -0.0065558431670069695, -0.007511742878705263, 0.0011605230392888188, -2.768400192260742, -3.5438976287841797, 0.008075449615716934, 3.0411243836086763, 2.649111264710399, 88.09722315162679, 0, 0, 0, 0, 0, 0, 0, 0, -0.015561739914119244, -0.007449133321642876, 0.9990232586860657, 0.023066658526659012, -0.05668448656797409, -0.015796344727277756
28928, -0.45175403356552124, -0.7536135911941528, 0.04773152992129326, -2.771211862564087, -3.545515298843384, 0.012200822122395039, -0.006053827237337828, -0.006645741872489452, -0.00026249836082570255, -2.7707371711730957, -3.5447165966033936, 0.012540961615741253, 3.8645783004942107, 0.48397593909876946, 87.83198523911705, 0, 0, 0, 0, 0, 0, 0, 0, -0.015769530087709427, -0.010262937285006046, 1.0011188983917236, 0.023066658526659012, -0.05668448656797409, -0.015796344727277756
28938, -0.45151159167289734, -0.7529414892196655, 0.048450544476509094, -2.771228075027466, -3.5455102920532227, 0.0122297964990139, -0.0061242710798978806, -0.006634650286287069, -2.237487024103757e-05, -2.770742177963257, -3.544693946838379, 0.012568898499011993, 3.824888565036946, 0.38936147600475124, 87.83781538682203, 0, 0, 0, 0, 0, 0, 0, 0, -0.014550880528986454, -0.010077554732561111, 0.9999699592590332, 0.023066658526659012, -0.05668448656797409, -0.015796344727277756
28948, -0.4508870840072632, -0.7535757422447205, 0.048345644026994705, -2.7712464332580566, -3.545506715774536, 0.01225762814283371, -0.006155175156891346, -0.006623872090131044, 0.0001095982879633084, -2.770679473876953, -3.5446643829345703, 0.012522841803729534, 3.6688028172992446, 0.342758051153794, 87.82143601187816, 0, 0, 0, 0, 0, 0, 0, 0, -0.015576153062283993, -0.009939908981323242, 1.0016855001449585, 0.023066658526659012, -0.05668448656797409, -0.015796344727277756
28958, -0.4506947994232178, -0.7524976134300232, 0.04940950125455856, -2.7713091373443604, -3.5455739498138428, 0.012259549461305141, -0.006373914424329996, -0.006803481373935938, 0.00027494359528645873, -2.7707183361053467, -3.544693946838379, 0.01255739014595747, 3.761885894183545, 0.3330837622420688, 87.81465088173871, 0, 0, 0, 0, 0, 0, 0, 0, -0.01702042482793331, -0.010822861455380917, 1.0018197298049927, 0.10973507910966873, 0.033307477831840515, -0.031955406069755554
28968, -0.45025554299354553, -0.751211941242218, 0.04854792729020119, -2.7712759971618652, -3.545502185821533, 0.012308631092309952, -0.006397526245564222, -0.006587598938494921, 0.0006740762037225068, -2.770728826522827, -3.5447099208831787, 0.01255763228982687, 3.7763386326680894, 0.3188256652916266, 87.81584321013206, 0, 0, 0, 0, 0, 0, 0, 0, -0.015520958229899406, -0.010121196508407593, 1.0008900165557861, -0.08330078423023224, 0.15827204287052155, -0.14336374402046204
28978, -0.45017513632774353, -0.7502642869949341, 0.04806961119174957, -2.771341323852539, -3.5455691814422607, 0.012316110543906689, -0.0066556367091834545, -0.006817026995122433, 0.0008219825103878975, -2.7707343101501465, -3.5447018146514893, 0.012581970542669296, 3.826907984401181, 0.3747915998735607, 87.83711287616747, 0, 0, 0, 0, 0, 0, 0, 0, -0.01564924791455269, -0.009202276356518269, 1.0003063678741455, -0.14423969388008118, -0.047897059470415115, 0.007944746874272823
28988, -0.4493904113769531, -0.7488331198692322, 0.04842527583241463, -2.7713096141815186, -3.5455024242401123, 0.012367773801088333, -0.0065414076671004295, -0.006477011367678642, 0.0010093158343806863, -2.770699977874756, -3.54468035697937, 0.012593094259500504, 3.75326851512496, 0.3425091730649399, 87.82792614205032, 0, 0, 0, 0, 0, 0, 0, 0, -0.01668001338839531, -0.01048322394490242, 0.9999820590019226, 0.015048634260892868, 0.07236213237047195, -0.036624975502491
28998, -0.4491678774356842, -0.7490741014480591, 0.04815176874399185, -2.771376609802246, -3.5455682277679443, 0.01237783394753933, -0.006858235225081444, -0.006694895215332508, 0.001002890057861805, -2.770717144012451, -3.544661521911621, 0.012587376870214939, 3.7344742668539204, 0.3947921776880037, 87.82576952311688, 0, 0, 0, 0, 0, 0, 0, 0, -0.016973048448562622, -0.010374740697443485, 0.9996060729026794, 0.02555297315120697, -0.0031556931789964437, 0.01985097862780094
29008, -0.4480358958244324, -0.748619019985199, 0.04893623664975166, -2.7713944911956787, -3.5455663204193115, 0.012405306100845337, -0.0070967283099889755, -0.00670809717848897, 0.0010609962046146393, -2.770719051361084, -3.5446994304656982, 0.012571885250508785, 3.7849555827086037, 0.45096780840174233, 87.83077541303928, 0, 0, 0, 0, 0, 0, 0, 0, -0.015879902988672256, -0.012115114368498325, 1.0000765323638916, 0.1047917976975441, 0.19077612459659576, 0.18573367595672607
29018, -0.4465830326080322, -0.7464607954025269, 0.049375783652067184, -2.7714123725891113, -3.5455663204193115, 0.012424156069755554, -0.007191157899796963, -0.0068616620264947414, 0.0010522619122639298, -2.770707607269287, -3.544701337814331, 0.012533482164144516, 3.6985561939269873, 0.37218538578733273, 87.84711380179625, 0, 0, 0, 0, 0, 0, 0, 0, -0.016198113560676575, -0.010828428901731968, 1.0015430450439453, 0.06907269358634949, -0.04019205644726753, -0.039982523769140244
29028, -0.4462454319000244, -0.7453635334968567, 0.04956986382603645, -2.7714335918426514, -3.545570135116577, 0.012442827224731445, -0.007315619848668575, -0.0070002395659685135, 0.0012704040855169296, -2.770724296569824, -3.544692039489746, 0.012508091516792774, 3.7966536463138274, 0.4181996170637774, 87.84212769400297, 0, 0, 0, 0, 0, 0, 0, 0, -0.016505951061844826, -0.011407962068915367, 1.001734972000122, 0.045456524938344955, -0.16286475956439972, 0.14398230612277985
29038, -0.4452868103981018, -0.7473873496055603, 0.048649128526449203, -2.771444797515869, -3.545565366744995, 0.012460273690521717, -0.007482730317860842, -0.007044052239507437, 0.0014740113401785493, -2.770683765411377, -3.5446829795837402, 0.012577811256051064, 3.807884142967034, 0.4092438672736023, 87.81029860381726, 0, 0, 0, 0, 0, 0, 0, 0, -0.013817371800541878, -0.011291376315057278, 1.0003941059112549, -0.16711661219596863, 0.15408353507518768, -0.09525512903928757
29048, -0.44506728649139404, -0.7463114261627197, 0.04934047535061836, -2.771456718444824, -3.5455634593963623, 0.012483439408242702, -0.0073521677404642105, -0.007109740749001503, 0.0015719110378995538, -2.7706820964813232, -3.544677495956421, 0.01257895864546299, 3.729916775896863, 0.402250600676723, 87.81354406977249, 0, 0, 0, 0, 0, 0, 0, 0, -0.015446183271706104, -0.012302985414862633, 1.001288890838623, 0.1434953361749649, -0.0671413466334343, -0.08249959349632263
29058, -0.4433240592479706, -0.744728684425354, 0.04873103275895119, -2.7714669704437256, -3.545564889907837, 0.01250438205897808, -0.0073122913017869, -0.007271673996001482, 0.0016964987153187394, -2.7707042694091797, -3.5446856021881104, 0.012536066584289074, 3.733221165146308, 0.40031013399291737, 87.82877296264026, 0, 0, 0, 0, 0, 0, 0, 0, -0.015142787247896194, -0.01031559705734253, 1.0019725561141968, 0.1114833727478981, -0.012707412242889404, -0.020195649936795235
29068, -0.4419894516468048, -0.7457129955291748, 0.04940275847911835, -2.771484375, -3.5455732345581055, 0.012524683028459549, -0.007297596428543329, -0.007319493684917688, 0.0019488570978865027, -2.770742893218994, -3.5447139739990234, 0.012547878548502922, 3.8260947710631, 0.4166015369648335, 87.81205687993072, 0, 0, 0, 0, 0, 0, 0, 0, -0.01573813334107399, -0.010862607508897781, 1.0008280277252197, 0.1675216108560562, 0.23793567717075348, -0.01763666234910488
29078, -0.4420531392097473, -0.7458437085151672, 0.04987131431698799, -2.7714922428131104, -3.5455727577209473, 0.012549299746751785, -0.007335735484957695, -0.007348398212343454, 0.0020746556110680103, -2.7706940174102783, -3.5446903705596924, 0.01251802034676075, 3.791808377653001, 0.3906081639242416, 87.81680331890908, 0, 0, 0, 0, 0, 0, 0, 0, -0.014310424216091633, -0.012083088979125023, 1.0007023811340332, -0.022273186594247818, -0.08482198417186737, 0.22558903694152832
29088, -0.4416120946407318, -0.7456169724464417, 0.04940302297472954, -2.7715020179748535, -3.5455756187438965, 0.012571392580866814, -0.00724269961938262, -0.00751061737537384, 0.0021629107650369406, -2.7707390785217285, -3.5447120666503906, 0.012565345503389835, 3.8201677597461177, 0.38322451581271366, 87.82418583236009, 0, 0, 0, 0, 0, 0, 0, 0, -0.013977458700537682, -0.012081935070455074, 1.0021308660507202, 0.10640517622232437, -0.038499508053064346, 0.05464554578065872
29098, -0.44114598631858826, -0.7452414631843567, 0.05108101665973663, -2.7715108394622803, -3.545579433441162, 0.012592457234859467, -0.007091160863637924, -0.007661373354494572, 0.002354124328121543, -2.770733594894409, -3.5447065830230713, 0.012583356350660324, 3.7783156144904164, 0.368893956319738, 87.82293342259852, 0, 0, 0, 0, 0, 0, 0, 0, -0.014605219475924969, -0.011615470983088017, 1.0005099773406982, 0.008519337512552738, -0.11930464953184128, -0.08520189672708511
29108, -0.4404791295528412, -0.7441843152046204, 0.05092140659689903, -2.771517038345337, -3.5455851554870605, 0.012608648277819157, -0.006998932920396328, -0.007805569097399712, 0.002389754867181182, -2.7707273960113525, -3.544675827026367, 0.012566665187478065, 3.832698918811142, 0.3804434348805046, 87.82690612071877, 0, 0, 0, 0, 0, 0, 0, 0, -0.0172289852052927, -0.010999606922268867, 0.9997317790985107, -0.006355524528771639, 0.14429010450839996, 0.09581602364778519
29118, -0.44003912806510925, -0.7444759011268616, 0.05013665929436684, -2.771522283554077, -3.545590400695801, 0.012631800957024097, -0.007123499643057585, -0.007857263088226318, 0.002367934677749872, -2.770700216293335, -3.5446901321411133, 0.012538932263851166, 3.7371430865834254, 0.37044289175460676, 87.82079888342989, 0, 0, 0, 0, 0, 0, 0, 0, -0.01684035360813141, -0.011671763844788074, 1.0008686780929565, 0.12440890818834305, 0.06328419595956802, -0.19670146703720093
29128, -0.43942251801490784, -0.7437359094619751, 0.04988431558012962, -2.7715954780578613, -3.545670747756958, 0.012655860744416714, -0.007502363063395023, -0.00822362769395113, 0.0024442945141345263, -2.7707223892211914, -3.544701099395752, 0.012513913214206696, 3.697368492497034, 0.328982790906565, 87.80770645382006, 0, 0, 0, 0, 0, 0, 0, 0, -0.016372710466384888, -0.011128373444080353, 1.0015480518341064, 0.07350882142782211, -0.13868726789951324, -0.13275988399982452
29138, -0.437721312046051, -0.7424534559249878, 0.049206819385290146, -2.771602153778076, -3.5456786155700684, 0.01266999077051878, -0.007582567166537046, -0.008334590122103691, 0.0025710868649184704, -2.7707502841949463, -3.5447030067443848, 0.012547001242637634, 3.8424477747158865, 0.47331673770790417, 87.81677845809592, 0, 0, 0, 0, 0, 0, 0, 0, -0.01702430658042431, -0.010102651081979275, 1.000409483909607, -0.11439228057861328, 0.14014454185962677, -0.032869115471839905
29148, -0.43799373507499695, -0.7413459420204163, 0.04903259500861168, -2.771610975265503, -3.5456879138946533, 0.012684245593845844, -0.007723685819655657, -0.008323116227984428, 0.0026091011241078377, -2.770716905593872, -3.544692277908325, 0.01250449474900961, 3.826000413567765, 0.4414038294289071, 87.83094030857337, 0, 0, 0, 0, 0, 0, 0, 0, -0.016799025237560272, -0.008640584535896778, 1.0020636320114136, -0.15113788843154907, 0.22800801694393158, 0.08848492801189423
